class,age,male,female
0,0 to 1,4828.87,4469.15
1,1 to 5,18909.62,17470.63
10,10 to 15,21777.37,19477.04
15,15 to 20,16808.86,13012.73
20,20 to 25,14541.41,12607.12
25,25 to 30,13801.49,12541.71
30,30 to 35,12924.31,12091.31
35,35 to 40,11735.04,10546.1
40,40 to 45,9762.22,8782.72
45,45 to 50,8221.08,7634.16
5,5 to 10,24006.13,22099.28
50,50 to 55,7171.8,6428.69
55,55 to 60,5854,5455
60,60 to 65,4830.93,4447.47
65,65 to 70,3472.4,3105.5
70,70 to 75,1939.3,1773.37
75,75 to 80,968.71,955.56
80,80 and over,897.97,929.68
