class,age,male,female
0,0 to 1,3273.22,2955.7
1,1 to 5,12817.76,11554.3
10,10 to 15,16372.79,14375.71
15,15 to 20,12220.22,9482.39
20,20 to 25,10502.11,9172.83
25,25 to 30,10211.58,9733.61
30,30 to 35,10282.2,9955.21
35,35 to 40,9210.92,8368.8
40,40 to 45,7474.41,6847.54
45,45 to 50,6354.08,6022.36
5,5 to 10,17647.38,15930.32
50,50 to 55,5445.99,5155.93
55,55 to 60,4778.7,5023.27
60,60 to 65,4551.29,4387.38
65,65 to 70,3447.77,3041.03
70,70 to 75,1809.55,1668.96
75,75 to 80,993.48,966.71
80,80 and over,800.2,928.76
