class,age,male,female
0,0 to 1,2769.86,2471.14
1,1 to 5,10846.65,9660.08
10,10 to 15,13362.44,11566.79
15,15 to 20,9965.91,7197.97
20,20 to 25,8782.47,7702.52
25,25 to 30,8275.6,7775.9
30,30 to 35,8225.56,7666.51
35,35 to 40,7011.18,6154.21
40,40 to 45,5588.27,5064.42
45,45 to 50,4656,4561.16
5,5 to 10,14036.35,12494.68
50,50 to 55,4189.32,3931.74
55,55 to 60,3663.39,3887.72
60,60 to 65,3560.91,3356.62
65,65 to 70,2688.14,2329.37
70,70 to 75,1475.42,1286.86
75,75 to 80,794.75,736.62
80,80 and over,625.56,716.41
