class,age,male,female
0,0 to 1,2747.24,2501.84
1,1 to 5,10758.04,9780.11
10,10 to 15,12869.13,11079.98
15,15 to 20,8536.66,6411.35
20,20 to 25,7217.66,7426.89
25,25 to 30,8120.87,7747.79
30,30 to 35,8032.67,7640.09
35,35 to 40,7158.58,6192.42
40,40 to 45,5550.92,5073.49
45,45 to 50,4780.38,4459.41
5,5 to 10,14251.09,13112.37
50,50 to 55,4056.68,3757.29
55,55 to 60,3567.89,3538.79
60,60 to 65,3118.25,2857.84
65,65 to 70,2376.27,2048.54
70,70 to 75,1219.61,1075.07
75,75 to 80,673.05,653.45
80,80 and over,593.75,652.81
