class,age,male,female
0,0 to 1,2017.41,1823.74
1,1 to 5,7900.09,7129.29
10,10 to 15,9996.1,8556.07
15,15 to 20,8339.67,5988.94
20,20 to 25,7312.89,5705.35
25,25 to 30,6835.01,6002.35
30,30 to 35,6575.91,5879.72
35,35 to 40,5802.06,4996.28
40,40 to 45,4777.4,4014.52
45,45 to 50,3882.63,3496.47
5,5 to 10,10607.02,9507.18
50,50 to 55,3373.95,2997.46
55,55 to 60,2806.21,2876.82
60,60 to 65,2732.02,2523.8
65,65 to 70,2090.33,1784.07
70,70 to 75,1190.91,939.4
75,75 to 80,604.05,511.93
80,80 and over,517.94,535.92
