class,age,male,female
0,0 to 1,2234.94,2037.75
1,1 to 5,8751.89,7965.91
10,10 to 15,11377.5,10198.18
15,15 to 20,8637.74,7500.41
20,20 to 25,7406.28,6596.04
25,25 to 30,7410.91,6894.03
30,30 to 35,7361.22,6950.03
35,35 to 40,6405.65,5740.67
40,40 to 45,5270.57,4641.62
45,45 to 50,4264.58,4058.62
5,5 to 10,12110.86,10978.9
50,50 to 55,3776.83,3161.81
55,55 to 60,3000.96,3302.17
60,60 to 65,3173.47,2748.47
65,65 to 70,2343.88,2138.86
70,70 to 75,1544.07,1205.98
75,75 to 80,829.51,761.66
80,80 and over,785.57,748.87
