class,age,male,female
0,0 to 1,1853.35,1689.28
1,1 to 5,7257.63,6603.66
10,10 to 15,9833.32,8704.1
15,15 to 20,7361.54,6778.45
20,20 to 25,6497.07,5930.08
25,25 to 30,6238.86,5896.37
30,30 to 35,6079.83,5707.77
35,35 to 40,5148.11,4820.79
40,40 to 45,4460.19,4052.04
45,45 to 50,3702.76,3578.07
5,5 to 10,10784.37,9726.18
50,50 to 55,3284.55,2846.11
55,55 to 60,2647.56,2849.46
60,60 to 65,2572.16,2214.49
65,65 to 70,1769.5,1712.16
70,70 to 75,1216.32,987.17
75,75 to 80,609.53,596.9
80,80 and over,588.44,594.33
