class,age,male,female
0,0 to 1,1260.04,1128.88
1,1 to 5,4934.25,4412.98
10,10 to 15,5684.3,4780.61
15,15 to 20,3876.83,2824.88
20,20 to 25,3334.01,3311.5
25,25 to 30,3578.38,3404.71
30,30 to 35,3611.72,3396.7
35,35 to 40,3183.1,2745.22
40,40 to 45,2537.23,2233.77
45,45 to 50,2130.6,1968.03
5,5 to 10,6539.19,5913.38
50,50 to 55,1816.92,1647.7
55,55 to 60,1559.25,1594.04
60,60 to 65,1447.3,1255.22
65,65 to 70,1006.79,831.91
70,70 to 75,545.35,441.68
75,75 to 80,260.05,236.39
80,80 and over,229.19,236.34
