class,age,male,female
0,0 to 1,2364.02,2155.37
1,1 to 5,9257.37,8425.68
10,10 to 15,12510.9,11066.32
15,15 to 20,9370.49,8608.91
20,20 to 25,8279.22,7555.12
25,25 to 30,7957.4,7519.48
30,30 to 35,7754.47,7271.57
35,35 to 40,6565.49,6139.47
40,40 to 45,5680.96,5155.26
45,45 to 50,4712.39,4554.56
5,5 to 10,13721.79,12378.56
50,50 to 55,4182.23,3624.62
55,55 to 60,3371.3,3629.67
60,60 to 65,3277.42,2825.12
65,65 to 70,2255.2,2179.14
70,70 to 75,1546.27,1253.84
75,75 to 80,773.3,756.72
80,80 and over,745.66,752.93
