class,age,male,female
0,0 to 1,3777.67,3342.38
1,1 to 5,14793.15,13065.9
10,10 to 15,18471.4,15959.22
15,15 to 20,15198.39,11099.77
20,20 to 25,12938.92,10554.46
25,25 to 30,12078.65,11256.7
30,30 to 35,12155.38,11434.11
35,35 to 40,10733.46,9654.75
40,40 to 45,8824.06,7834.28
45,45 to 50,7224.52,6902.19
5,5 to 10,19386.8,17085.13
50,50 to 55,6381.45,5813.46
55,55 to 60,5484.39,6049.12
60,60 to 65,5802.2,5444.87
65,65 to 70,4582.84,3878.96
70,70 to 75,2544.91,2081.71
75,75 to 80,1283.88,1180.68
80,80 and over,1122.17,1209.19
