class,age,male,female
0,0 to 1,2156.5,1904.94
1,1 to 5,8444.76,7446.72
10,10 to 15,10980.16,9603.58
15,15 to 20,7980.32,7071.5
20,20 to 25,7195.82,6506.6
25,25 to 30,7089.5,6668.92
30,30 to 35,7334.27,6785.01
35,35 to 40,6148.76,5617.83
40,40 to 45,5264.75,4636.38
45,45 to 50,4203.03,3973.08
5,5 to 10,11849.41,10528
50,50 to 55,3746.58,3118.74
55,55 to 60,2964.2,3262.8
60,60 to 65,3111.84,2801.06
65,65 to 70,2363.95,2114.37
70,70 to 75,1504.59,1234.92
75,75 to 80,803.06,776.92
80,80 and over,759.36,730.61
