class,age,male,female
0,0 to 1,5743.11,5316.4
1,1 to 5,22489.72,20782.66
10,10 to 15,25782.11,23029.33
15,15 to 20,19817.05,15259.07
20,20 to 25,17132.49,14850.22
25,25 to 30,16299.45,14802.37
30,30 to 35,15283.67,14289.41
35,35 to 40,13843.83,12422.42
40,40 to 45,11473.39,10321.67
45,45 to 50,9667.47,8980.29
5,5 to 10,28496.03,26237.41
50,50 to 55,8423.84,7552.92
55,55 to 60,6882.46,6433.13
60,60 to 65,5703.07,5251.78
65,65 to 70,4101.03,3660.96
70,70 to 75,2294.58,2087.44
75,75 to 80,1140.02,1119.88
80,80 and over,1056.16,1085.94
