object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum
10-208-01104,47713,0,0.0,0.0,,0.0
10-208-01105,91733,0,0.0,0.0,,0.0
10-221-01285,58952,0,0.0,0.0,,0.0
10-208-01106,92179,0,0.0,0.0,,0.0
10-208-01107,89206,1386,0.015537071497432909,0.0031107773019752034,0.2002164502164502,277.5
10-208-01108,74069,315,0.00425279131620516,0.000531598914525645,0.125,39.375
10-208-01109,140470,696,0.004954794618067915,0.0010616145796255429,0.21426005747126436,149.125
10-208-01110,88781,0,0.0,0.0,,0.0
10-221-01287,62399,0,0.0,0.0,,0.0
10-208-01111,144470,0,0.0,0.0,,0.0
10-209-01112,173138,0,0.0,0.0,,0.0
10-209-01113,196198,0,0.0,0.0,,0.0
10-209-01114,100803,0,0.0,0.0,,0.0
10-209-01115,207323,0,0.0,0.0,,0.0
10-209-01116,182025,1261,0.0069276198324405985,0.0008659524790550748,0.125,157.625
10-209-01117,72060,0,0.0,0.0,,0.0
10-209-01118,85216,873,0.010244555013143072,0.001280569376642884,0.125,109.125
10-209-01119,109890,662,0.006024206024206024,0.000753025753025753,0.125,82.75
10-209-01120,122497,3280,0.02677616594692115,0.0033470207433651438,0.125,410.0
10-210-01121,87893,1772,0.0201608774305121,0.0025201096788140124,0.125,221.5
10-210-01122,112650,0,0.0,0.0,,0.0
10-211-01129,103735,5,4.8199739721405505e-05,6.024967465175688e-06,0.125,0.625
10-211-01130,72846,5,6.863794854899377e-05,8.579743568624222e-06,0.125,0.625
10-211-01131,111260,15555,0.13980765773863024,0.044569027503145786,0.31878817100610735,4958.75
10-211-01132,161009,0,0.0,0.0,,0.0
10-211-01133,131251,0,0.0,0.0,,0.0
10-211-01134,111462,21,0.00018840501695645154,2.3550627119556442e-05,0.125,2.625
10-211-01135,77423,0,0.0,0.0,,0.0
10-211-01136,62007,0,0.0,0.0,,0.0
10-211-01137,51103,0,0.0,0.0,,0.0
10-211-01138,110392,2784,0.025219218783969852,0.0031524023479962316,0.125,348.0
10-211-01139,98906,1775,0.017946332881726083,0.0022432916102157604,0.125,221.875
10-211-01140,91387,378,0.004136255703765306,0.0005170319629706632,0.125,47.25
10-211-01141,92734,0,0.0,0.0,,0.0
10-212-01142,75151,8,0.0001064523426168647,1.3306542827108088e-05,0.125,1.0
10-212-01143,133037,91,0.0006840202349722257,9.583799995489976e-05,0.1401098901098901,12.75
10-212-01144,31081,0,0.0,0.0,,0.0
10-212-01145,151439,282,0.0018621359095081188,0.00023276698868851485,0.125,35.25
10-212-01146,77888,0,0.0,0.0,,0.0
10-212-01147,129030,25,0.00019375339068433697,2.421917383554212e-05,0.125,3.125
10-212-01148,126240,0,0.0,0.0,,0.0
10-221-01290,30201,0,0.0,0.0,,0.0
10-212-01149,69158,5081,0.07346944677405362,0.010866421816709564,0.14790395591419012,751.5
10-212-01150,40117,0,0.0,0.0,,0.0
10-212-01151,49373,6,0.00012152390982925891,1.5190488728657364e-05,0.125,0.75
10-212-01152,35163,3017,0.08580041520916873,0.01710960384495066,0.19941166721909181,601.625
10-212-01155,55505,10276,0.18513647419151427,0.07531303486172417,0.4067973919813157,4180.25
10-212-01153,147168,11332,0.07700043487714721,0.015306486464448793,0.19878441581362513,2252.625
10-212-01154,42615,1599,0.037521999296022526,0.008905315029919043,0.2373358348968105,379.5
10-212-01156,109823,26813,0.24414740081767936,0.04847117634739535,0.19853242829970535,5323.25
10-212-01157,82528,27434,0.33242051182628923,0.07856121558743699,0.23633083035649194,6483.5
10-213-01158,45095,0,0.0,0.0,,0.0
10-213-01160,41775,0,0.0,0.0,,0.0
10-213-01159,39956,0,0.0,0.0,,0.0
10-216-01210,51028,162,0.003174727600533041,0.0003968409500666301,0.125,20.25
10-213-01161,85574,0,0.0,0.0,,0.0
10-213-01162,46291,0,0.0,0.0,,0.0
10-213-01163,113919,0,0.0,0.0,,0.0
10-213-01164,88926,0,0.0,0.0,,0.0
10-221-01293,58834,5601,0.09520005439031852,0.018981371315905767,0.19938403856454204,1116.75
10-213-01165,53073,0,0.0,0.0,,0.0
10-214-01172,63816,11,0.00017237056537545444,2.1546320671931805e-05,0.125,1.375
10-213-01166,48197,0,0.0,0.0,,0.0
10-216-01211,26356,158,0.005994839884656245,0.0007493549855820306,0.125,19.75
10-213-01167,67819,0,0.0,0.0,,0.0
10-216-01212,131218,0,0.0,0.0,,0.0
10-213-01168,37219,14,0.0003761519653940192,4.70189956742524e-05,0.125,1.75
10-214-01174,63653,0,0.0,0.0,,0.0
10-213-01169,76502,5718,0.07474314397009228,0.01425126140493059,0.19066981462049667,1090.25
10-213-01170,62300,19377,0.31102728731942214,0.1123876404494382,0.3613433452030758,7001.75
10-214-01171,76457,512,0.00669657454516918,0.0011150058202649856,0.16650390625,85.25
10-217-01227,54490,1286,0.02360066067168288,0.0035534042943659388,0.1505637636080871,193.625
10-214-01173,98306,2945,0.029957479706223426,0.007699174007690273,0.25700339558573854,756.875
10-214-01175,83959,0,0.0,0.0,,0.0
10-214-01176,53912,0,0.0,0.0,,0.0
10-214-01177,95120,0,0.0,0.0,,0.0
10-216-01199,90765,370,0.004076461190987715,0.0005426100369084999,0.1331081081081081,49.25
10-214-01178,96021,95,0.0009893669093219192,0.00027988669145291134,0.28289473684210525,26.875
10-214-01179,79726,1591,0.01995584878207862,0.007594762060055691,0.38057825267127593,605.5
10-214-01180,33478,246,0.007348109206045761,0.0013441663181791028,0.18292682926829268,45.0
10-215-01181,83944,81,0.0009649290002859049,0.00012061612503573811,0.125,10.125
10-215-01182,80131,3116,0.03888632364503126,0.009535947386155172,0.2452262516046213,764.125
10-215-01183,64636,12,0.00018565505291169007,2.320688161396126e-05,0.125,1.5
10-215-01184,86423,857,0.009916341714589867,0.0016445274984668433,0.16584014002333722,142.125
10-215-01185,57044,72,0.0012621835775892293,0.00015777294719865367,0.125,9.0
10-215-01186,39332,1520,0.03864537780941727,0.007293679446760907,0.18873355263157895,286.875
10-215-01187,52642,1730,0.03286349302838038,0.004810797462102503,0.1463872832369942,253.25
10-215-01188,73527,0,0.0,0.0,,0.0
10-215-01189,79444,1367,0.017207089270429486,0.002347565580786466,0.1364301389904901,186.5
10-215-01190,65206,6816,0.10453025795172223,0.016342437812471244,0.15634169600938966,1065.625
10-215-01191,39116,143,0.003655793025871766,0.00045697412823397077,0.125,17.875
10-215-01192,97532,47,0.0004818931222573104,6.02366402821638e-05,0.125,5.875
10-215-01193,82791,17,0.0002053363288280127,2.5667041103501587e-05,0.125,2.125
10-215-01194,37360,2835,0.07588329764453962,0.012239025695931478,0.1612874779541446,457.25
10-215-01195,28389,688,0.024234738807284512,0.005195674380922188,0.21438953488372092,147.5
10-215-01196,52366,2868,0.05476836115036474,0.01077989535194592,0.1968270571827057,564.5
10-215-01197,51895,12261,0.23626553617882262,0.09843915598805279,0.41664627681265803,5108.5
10-215-01198,54048,16069,0.2973097986974541,0.1537406564535228,0.5171059182276433,8309.375
10-216-01200,131040,0,0.0,0.0,,0.0
10-216-01201,148357,3453,0.02327493815593467,0.004377953180503785,0.18809730668983493,649.5
10-216-01202,108320,1682,0.015528064992614476,0.002319516248153619,0.1493757431629013,251.25
10-216-01203,49826,183,0.0036727812788503993,0.0004590976598562999,0.125,22.875
10-216-01204,44782,0,0.0,0.0,,0.0
10-216-01205,113389,0,0.0,0.0,,0.0
10-216-01206,83712,0,0.0,0.0,,0.0
10-216-01207,88846,194,0.0021835535645949172,0.00037565000112554307,0.1720360824742268,33.375
10-216-01208,84345,4209,0.049902187444424685,0.015882684213646334,0.31827631266334044,1339.625
10-216-01209,93289,3199,0.034291288361971935,0.00913558940496736,0.26641137855579866,852.25
10-216-01213,92167,4896,0.053120965204465805,0.010598967092343247,0.1995251225490196,976.875
10-216-01214,84996,972,0.011435832274459974,0.0017427290696032756,0.15239197530864199,148.125
10-217-01215,56708,0,0.0,0.0,,0.0
10-217-01216,58402,0,0.0,0.0,,0.0
10-217-01217,70196,0,0.0,0.0,,0.0
10-217-01218,42318,0,0.0,0.0,,0.0
10-217-01219,113090,2792,0.024688301352904767,0.0034176319745335576,0.13843123209169053,386.5
10-217-01220,42526,677,0.015919672670836663,0.001989959083854583,0.125,84.625
10-217-01221,65821,660,0.010027194968171253,0.0012533993710214066,0.125,82.5
10-217-01222,50946,1323,0.025968672712283595,0.0032460840890354494,0.125,165.375
10-217-01223,31999,959,0.029969686552704773,0.004500140629394669,0.15015641293013557,144.0
10-217-01224,87466,442,0.005053392175245238,0.0008860585827635882,0.1753393665158371,77.5
10-218-01232,62776,429,0.006833821842742449,0.0009517968650439658,0.13927738927738928,59.75
10-217-01225,64275,1073,0.016693893426682226,0.0025243096071567482,0.15121155638397019,162.25
10-217-01226,83206,3463,0.04161959474076389,0.008358772203927601,0.20083742419867168,695.5
10-217-01228,92046,309,0.003357017143602112,0.00046851574212893553,0.1395631067961165,43.125
10-218-01229,29339,147,0.005010395719008828,0.0006262994648761035,0.125,18.375
10-218-01230,60554,294,0.004855170591538132,0.0006068963239422665,0.125,36.75
10-218-01235,68095,261,0.0038328805345473234,0.0004993024451134444,0.13026819923371646,34.0
10-218-01231,78736,321,0.004076915261125787,0.0005302529973582605,0.13006230529595014,41.75
10-218-01233,43350,443,0.01021914648212226,0.0014532871972318339,0.14221218961625282,63.0
10-218-01234,27521,0,0.0,0.0,,0.0
10-218-01236,51270,76,0.0014823483518626877,0.00018529354398283597,0.125,9.5
10-218-01237,57685,798,0.013833752275288203,0.0017292190344110254,0.125,99.75
10-218-01238,38072,501,0.01315927715906703,0.0016449096448833789,0.125,62.625
10-218-01239,54634,1378,0.025222388988541934,0.0031527986235677418,0.125,172.25
10-218-01240,31907,58,0.0018177829316450935,0.0002272228664556367,0.125,7.25
10-218-01242,77113,2485,0.03222543539999741,0.005166119850090128,0.16031187122736418,398.375
10-218-01241,41318,479,0.011593010310276392,0.0017304806621811317,0.14926931106471816,71.5
10-219-01248,59576,597,0.010020813750503559,0.001523264401772526,0.15201005025125627,90.75
10-218-01243,45123,1156,0.025618863993972032,0.0033907319992021808,0.1323529411764706,153.0
10-219-01249,65472,209,0.003192204301075269,0.0005517625855327469,0.1728468899521531,36.125
10-218-01244,69583,542,0.007789258870701177,0.0009736573588376472,0.125,67.75
10-219-01250,34971,587,0.016785336421606473,0.0023876926596322666,0.14224872231686542,83.5
10-218-01245,43823,139,0.00317185039819273,0.00039648129977409125,0.125,17.375
10-219-01251,39292,239,0.006082663137534358,0.0009321235874987275,0.1532426778242678,36.625
10-218-01246,56731,366,0.006451499180342317,0.0008064373975427896,0.125,45.75
10-219-01256,53098,1049,0.019755923010282873,0.0024812610644468717,0.12559580552907532,131.75
10-218-01247,55955,721,0.01288535430256456,0.0016955589312840677,0.1315880721220527,94.875
10-219-01259,23440,7,0.0002986348122866894,3.7329351535836174e-05,0.125,0.875
10-219-01252,78888,46,0.0005831051617483014,7.288814521853767e-05,0.125,5.75
10-219-01253,25243,236,0.00934912649051222,0.0011686408113140275,0.125,29.5
10-219-01254,63300,127,0.0020063191153238545,0.0002507898894154818,0.125,15.875
10-219-01255,88009,3331,0.03784840186799077,0.006520639934552148,0.1722830981687181,573.875
10-219-01257,64610,3197,0.04948150441108187,0.009158798947531343,0.18509540193931812,591.75
10-219-01258,86263,4481,0.0519457936774747,0.010043413746333886,0.1933441196161571,866.375
10-219-01260,68614,0,0.0,0.0,,0.0
10-219-01261,57608,632,0.010970698514095264,0.0014950180530481877,0.1362737341772152,86.125
10-219-01263,44168,2,4.528165187466039e-05,5.660206484332548e-06,0.125,0.25
10-219-01266,36506,1409,0.038596395113132086,0.008313701857228949,0.21540099361249113,303.5
10-219-01264,101285,21816,0.21539221010021228,0.08534457224663079,0.39622868536853684,8644.125
10-219-01265,76834,10487,0.13648905432490824,0.03679198011297082,0.2695599313435682,2826.875
10-220-01269,33631,0,0.0,0.0,,0.0
10-219-01267,77452,13757,0.17761968703196818,0.06111042968548262,0.34405211892127646,4733.125
10-220-01268,57068,105,0.0018399102824700358,0.00025846358729936215,0.14047619047619048,14.75
10-220-01270,66303,879,0.013257318673363196,0.001949383889115123,0.14704209328782708,129.25
10-221-01294,64423,7735,0.12006581500395822,0.02319241575213821,0.19316418875242405,1494.125
10-220-01271,51271,0,0.0,0.0,,0.0
10-220-01272,44080,0,0.0,0.0,,0.0
10-220-01273,32337,0,0.0,0.0,,0.0
10-220-01277,33754,13,0.0003851395390175979,4.814244237719974e-05,0.125,1.625
10-220-01274,114118,113,0.0009902031230831245,0.00016758968786694474,0.16924778761061948,19.125
10-220-01275,61608,2,3.2463316452408776e-05,4.057914556551097e-06,0.125,0.25
10-220-01276,64840,0,0.0,0.0,,0.0
10-220-01278,70253,1830,0.026048709663644257,0.003562125460834413,0.13674863387978142,250.25
10-220-01280,50271,973,0.01935509538302401,0.005055101350679318,0.26117677286742036,254.125
10-220-01279,122137,4042,0.03309398462382407,0.005285048756724007,0.15969816922315686,645.5
10-220-01281,20432,996,0.04874706342991386,0.007855324980422866,0.16114457831325302,160.5
10-221-01284,106007,971,0.009159772467855896,0.0014421217466771062,0.15744078269824924,152.875
10-221-01286,62014,255,0.004111974715386848,0.000513996839423356,0.125,31.875
10-221-01288,61397,0,0.0,0.0,,0.0
10-221-01289,34172,0,0.0,0.0,,0.0
10-221-01291,54794,2,3.6500346753294155e-05,4.562543344161769e-06,0.125,0.25
10-221-01292,47113,4454,0.09453866236495236,0.041769256893001934,0.4418219577907499,1967.875
10-221-01295,66877,1980,0.029606591204749018,0.007928734841574832,0.2678030303030303,530.25
10-221-01296,38340,513,0.013380281690140845,0.0018779342723004694,0.14035087719298245,72.0
10-221-01297,42636,0,0.0,0.0,,0.0
10-221-01298,75464,0,0.0,0.0,,0.0
10-221-01300,49890,38,0.0007616756865103227,9.520946081379034e-05,0.125,4.75
10-221-01299,93110,0,0.0,0.0,,0.0
10-221-01301,64326,1250,0.019432266890526382,0.004584071759475173,0.2359,294.875
10-222-01307,46126,0,0.0,0.0,,0.0
10-221-01302,67788,142,0.0020947660352864813,0.0005845429869593439,0.2790492957746479,39.625
10-221-01303,54030,6934,0.1283361095687581,0.08221589857486582,0.6406295067781944,4442.125
10-222-01304,21491,0,0.0,0.0,,0.0
10-222-01305,46221,0,0.0,0.0,,0.0
10-222-01306,31969,0,0.0,0.0,,0.0
10-222-01308,53152,79,0.0014863034316676702,0.00022811935580975315,0.15348101265822786,12.125
10-223-01324,31095,2759,0.08872809133301174,0.03835021707670044,0.43222181949981875,1192.5
10-222-01309,15195,0,0.0,0.0,,0.0
10-224-01333,35404,9615,0.2715794825443453,0.11449624336233194,0.42159386375455016,4053.625
10-222-01310,67296,14099,0.2095072515454113,0.0638336602472658,0.30468472941343355,4295.75
10-222-01311,65014,1790,0.02753253145476359,0.007452241055772603,0.2706703910614525,484.5
10-222-01312,51231,1456,0.02842029240108528,0.017457691632019677,0.6142685439560439,894.375
10-222-01313,23352,127,0.005438506337786913,0.0013114508393285373,0.24114173228346455,30.625
10-222-01314,98951,1139,0.011510747743832806,0.0024368121595537183,0.21169885864793678,241.125
10-222-01315,33042,0,0.0,0.0,,0.0
10-222-01316,34270,24,0.0007003209804493727,8.754012255617158e-05,0.125,3.0
10-222-01317,30827,204,0.006617575501995004,0.0008799104680961494,0.1329656862745098,27.125
10-222-01318,64790,8362,0.12906312702577558,0.030247723414107114,0.2343637885673284,1959.75
10-222-01319,65728,11203,0.17044486368062317,0.03210960321324245,0.18838703918593233,2110.5
10-222-01320,77469,10530,0.13592533787708633,0.038358891943874325,0.2822056030389364,2971.625
10-222-01321,29705,15651,0.5268809964652416,0.1255302137687258,0.2382515494217622,3728.875
10-223-01322,121717,3168,0.026027588586639498,0.006911524273519722,0.26554608585858586,841.25
10-223-01323,117557,10026,0.08528628665243243,0.021462992420698046,0.2516581887093557,2523.125
10-223-01325,74040,921,0.012439222042139384,0.0027181253376553213,0.2185124864277959,201.25
10-228-01376,51235,0,0.0,0.0,,0.0
10-223-01326,99869,964,0.009652644964904025,0.001563297920275561,0.16195539419087138,156.125
10-223-01327,116300,6084,0.05231298366294067,0.011407996560619088,0.21807199211045364,1326.75
10-223-01328,103672,35130,0.3388571649046994,0.09994260745427888,0.2949402220324509,10361.25
10-224-01329,62776,20392,0.32483751752262013,0.11066928443991335,0.3406912024323264,6947.375
10-224-01330,68442,8987,0.13130826100932178,0.06126720434820724,0.46659063091131636,4193.25
10-234-01472,45073,0,0.0,0.0,,0.0
10-224-01331,61179,3002,0.049069125026561404,0.013936563199790778,0.28401898734177217,852.625
10-224-01332,48488,1805,0.037225705329153605,0.0076771572347797395,0.20623268698060943,372.25
10-224-01335,148798,31568,0.21215338915845644,0.04226703315904784,0.19922864926507855,6289.25
10-224-01336,127400,21960,0.17237048665620094,0.05861656200941915,0.34006147540983606,7467.75
10-224-01337,37166,5333,0.1434913630737771,0.03998614324920626,0.27866585411588224,1486.125
10-224-01338,51108,14779,0.289171949596932,0.1131305275103702,0.39122234251302523,5781.875
10-226-01359,128541,0,0.0,0.0,,0.0
10-224-01339,59143,17853,0.30186158970630506,0.0792464873273253,0.2625259060101944,4686.875
10-226-01360,144365,3962,0.027444325148062203,0.005843694801371524,0.21292907622412924,843.625
10-224-01340,96423,29107,0.3018678116217085,0.06890342553125292,0.22825694850036074,6643.875
10-224-01341,75600,12761,0.1687962962962963,0.040087632275132276,0.23749118407648304,3030.625
10-224-01342,64467,15118,0.2345075775202817,0.05909224874742116,0.2519843894695066,3809.5
10-224-01343,46128,143,0.003100069372181755,0.00042544658342004855,0.13723776223776224,19.625
10-224-01344,77652,4092,0.05269664657703601,0.011041248132694586,0.20952468230694038,857.375
10-225-01345,78997,0,0.0,0.0,,0.0
10-225-01346,85056,13,0.00015284048156508653,1.9105060195635817e-05,0.125,1.625
10-225-01347,87992,0,0.0,0.0,,0.0
10-226-01363,34498,0,0.0,0.0,,0.0
10-225-01348,103599,0,0.0,0.0,,0.0
10-225-01349,65757,0,0.0,0.0,,0.0
10-225-01350,132549,0,0.0,0.0,,0.0
10-225-01351,90075,0,0.0,0.0,,0.0
10-225-01352,105413,0,0.0,0.0,,0.0
10-225-01353,200140,0,0.0,0.0,,0.0
10-225-01354,249885,0,0.0,0.0,,0.0
10-225-01355,140183,0,0.0,0.0,,0.0
10-226-01356,110789,10657,0.09619186020272771,0.029198521513868706,0.3035446185605705,3234.875
10-226-01357,71645,19380,0.27050038383697395,0.06006176285853863,0.22203947368421054,4303.125
10-226-01358,40841,2166,0.05303494037854117,0.010966308366592395,0.206775161588181,447.875
10-226-01361,26248,3143,0.11974245656811948,0.014967807071014935,0.125,392.875
10-226-01362,31489,0,0.0,0.0,,0.0
10-226-01364,38345,0,0.0,0.0,,0.0
10-227-01366,38439,12601,0.32781810140742473,0.08825671843700408,0.2692246647091501,3392.5
10-227-01365,89889,1568,0.017443736163490528,0.004853207845231341,0.27822066326530615,436.25
10-227-01367,167508,4854,0.02897772046708217,0.0055086921221673,0.19010094767202307,922.75
10-227-01368,65653,4049,0.06167273391924208,0.010488858087216122,0.17007285749567794,688.625
10-227-01369,64349,0,0.0,0.0,,0.0
10-228-01375,35877,3134,0.08735401510717172,0.011985394542464532,0.1372048500319081,430.0
10-227-01370,46569,1059,0.022740449655350124,0.003773969808241534,0.16595845136921625,175.75
10-227-01371,69381,5037,0.07259912656202706,0.01384384773929462,0.19068890212428033,960.5
10-228-01372,41953,0,0.0,0.0,,0.0
10-228-01373,23904,0,0.0,0.0,,0.0
10-228-01374,81694,0,0.0,0.0,,0.0
10-228-01377,66466,0,0.0,0.0,,0.0
10-229-01378,29689,0,0.0,0.0,,0.0
10-229-01379,39026,0,0.0,0.0,,0.0
10-229-01380,81090,0,0.0,0.0,,0.0
10-229-01381,53208,0,0.0,0.0,,0.0
10-229-01382,55071,0,0.0,0.0,,0.0
10-229-01383,31871,0,0.0,0.0,,0.0
10-229-01384,60466,2421,0.040039030198789405,0.005004878774848676,0.125,302.625
10-229-01385,61995,0,0.0,0.0,,0.0
10-229-01387,54805,0,0.0,0.0,,0.0
10-229-01386,78174,0,0.0,0.0,,0.0
10-229-01390,63576,0,0.0,0.0,,0.0
10-229-01391,60298,0,0.0,0.0,,0.0
10-229-01392,99172,0,0.0,0.0,,0.0
10-229-01393,46173,0,0.0,0.0,,0.0
10-230-01398,76919,2870,0.037311977534809346,0.008624332089600749,0.2311411149825784,663.375
