object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum
10-209-01120,122497,3289,0.02684963713397063,0.006712409283492657,0.25,822.25
10-210-01121,87893,3351,0.0381259030867077,0.009531475771676925,0.25,837.75
10-210-01122,112650,6126,0.054380825565912116,0.013595206391478029,0.25,1531.5
10-211-01129,103735,0,0.0,0.0,,0.0
10-211-01130,72846,0,0.0,0.0,,0.0
10-211-01131,111260,3496,0.031421894661154054,0.00924860686679849,0.2943363844393593,1029.0
10-211-01132,161009,0,0.0,0.0,,0.0
10-211-01133,131251,0,0.0,0.0,,0.0
10-211-01134,111462,0,0.0,0.0,,0.0
10-211-01135,77423,75,0.0009687043901682962,0.00024217609754207406,0.25,18.75
10-211-01136,62007,125,0.002015901430483655,0.0005039753576209137,0.25,31.25
10-211-01137,51103,101,0.0019764006027043423,0.0004941001506760856,0.25,25.25
10-211-01138,110392,3699,0.03350786288861512,0.00837696572215378,0.25,924.75
10-211-01139,98906,1108,0.011202555962226761,0.0028006389905566903,0.25,277.0
10-211-01140,91387,48,0.0005252388195257532,0.0001313097048814383,0.25,12.0
10-211-01141,92734,92,0.0009920848879591089,0.0002480212219897772,0.25,23.0
10-212-01142,75151,0,0.0,0.0,,0.0
10-212-01143,133037,0,0.0,0.0,,0.0
10-212-01144,31081,0,0.0,0.0,,0.0
10-212-01145,151439,0,0.0,0.0,,0.0
10-212-01146,77888,0,0.0,0.0,,0.0
10-212-01147,129030,64,0.0004960086801519026,0.00012400217003797565,0.25,16.0
10-212-01148,126240,9,7.129277566539924e-05,1.782319391634981e-05,0.25,2.25
10-221-01290,30201,1233,0.040826462699910596,0.015032614814079004,0.3682076236820762,454.0
10-212-01149,69158,22,0.00031811214899216285,7.952803724804071e-05,0.25,5.5
10-212-01150,40117,0,0.0,0.0,,0.0
10-212-01151,49373,0,0.0,0.0,,0.0
10-212-01152,35163,429,0.012200324204419417,0.0030500810511048543,0.25,107.25
10-212-01155,55505,3934,0.07087649761282767,0.018385731015223852,0.25940518556176917,1020.5
10-212-01153,147168,1441,0.009791530767558164,0.002565095672972385,0.26197085357390704,377.5
10-212-01154,42615,82,0.0019242050921037194,0.00048105127302592985,0.25,20.5
10-212-01156,109823,2763,0.02515866439634685,0.006289666099086712,0.25,690.75
10-212-01157,82528,8553,0.10363755331523847,0.03182253295851105,0.3070560037413773,2626.25
10-213-01158,45095,0,0.0,0.0,,0.0
10-213-01160,41775,0,0.0,0.0,,0.0
10-213-01159,39956,0,0.0,0.0,,0.0
10-216-01210,51028,1975,0.03870424080896762,0.012571529356431762,0.3248101265822785,641.5
10-213-01161,85574,0,0.0,0.0,,0.0
10-213-01162,46291,0,0.0,0.0,,0.0
10-213-01163,113919,0,0.0,0.0,,0.0
10-213-01164,88926,0,0.0,0.0,,0.0
10-221-01293,58834,5587,0.09496209674677908,0.038829588333276675,0.40889565061750494,2284.5
10-213-01165,53073,0,0.0,0.0,,0.0
10-214-01172,63816,0,0.0,0.0,,0.0
10-213-01166,48197,0,0.0,0.0,,0.0
10-216-01211,26356,172,0.006526028228866292,0.001631507057216573,0.25,43.0
10-213-01167,67819,2,2.949026084135714e-05,7.372565210339285e-06,0.25,0.5
10-216-01212,131218,43,0.0003276989437424744,8.19247359356186e-05,0.25,10.75
10-213-01168,37219,113,0.0030360837206802977,0.0007590209301700744,0.25,28.25
10-214-01174,63653,0,0.0,0.0,,0.0
10-213-01169,76502,6340,0.08287365036208204,0.020953700556848188,0.2528391167192429,1603.0
10-213-01170,62300,14182,0.22764044943820225,0.08420947030497593,0.36992314201099985,5246.25
10-214-01171,76457,634,0.008292242698510274,0.0020730606746275685,0.25,158.5
10-217-01227,54490,858,0.015746008441915947,0.003936502110478987,0.25,214.5
10-214-01173,98306,8426,0.0857119606127805,0.021687384289870406,0.2530263470211251,2132.0
10-214-01175,83959,0,0.0,0.0,,0.0
10-214-01176,53912,0,0.0,0.0,,0.0
10-214-01177,95120,0,0.0,0.0,,0.0
10-216-01199,90765,4661,0.05135239354376687,0.016966892524651573,0.3304012014589144,1540.0
10-214-01178,96021,3347,0.03485695837368909,0.008714239593422272,0.25,836.75
10-214-01179,79726,4015,0.05035998294157489,0.01375649098161202,0.2731631382316314,1096.75
10-214-01180,33478,763,0.02279108668379234,0.005697771670948085,0.25,190.75
10-215-01181,83944,2290,0.02728009148956447,0.008377608882111883,0.3070960698689956,703.25
10-215-01182,80131,15434,0.19260960177709002,0.07485866892962774,0.3886549177141376,5998.5
10-215-01183,64636,4507,0.06972894362274894,0.020232532953771892,0.2901597514976703,1307.75
10-215-01184,86423,4010,0.046399685268967754,0.018718975272786178,0.403428927680798,1617.75
10-215-01185,57044,0,0.0,0.0,,0.0
10-215-01186,39332,192,0.004881521407505339,0.0012203803518763348,0.25,48.0
10-215-01187,52642,867,0.016469738991679646,0.0041174347479199114,0.25,216.75
10-215-01188,73527,0,0.0,0.0,,0.0
10-215-01189,79444,7107,0.08945924173002366,0.03249144051155531,0.3631982552413114,2581.25
10-215-01190,65206,23586,0.3617151795847008,0.12792534429346994,0.3536631900279827,8341.5
10-215-01191,39116,482,0.012322323345945393,0.0030805808364863484,0.25,120.5
10-215-01192,97532,951,0.009750645941844728,0.00301183201410819,0.3088853838065195,293.75
10-215-01193,82791,1322,0.01596791921827252,0.004339239772439033,0.27174735249621784,359.25
10-215-01194,37360,955,0.025562098501070663,0.006390524625267666,0.25,238.75
10-215-01195,28389,1152,0.04057909753777872,0.01014477438444468,0.25,288.0
10-215-01196,52366,5832,0.11136997288316847,0.03015315280907459,0.27074759945130317,1579.0
10-215-01197,51895,12572,0.2422584063975335,0.07227574910877733,0.29834155265669743,3750.75
10-215-01198,54048,23788,0.4401272942569568,0.13475059206631143,0.3061627711451152,7283.0
10-216-01200,131040,605,0.004616910866910867,0.001333562271062271,0.28884297520661156,174.75
10-216-01201,148357,16495,0.11118450764035401,0.04158718496599419,0.3740375871476205,6169.75
10-216-01202,108320,4063,0.03750923190546529,0.010882108567208271,0.29011813930593155,1178.75
10-216-01203,49826,747,0.014992172761209007,0.0041193352867980575,0.27476572958500667,205.25
10-216-01204,44782,72,0.0016077888437318565,0.0004019472109329641,0.25,18.0
10-216-01205,113389,0,0.0,0.0,,0.0
10-216-01206,83712,816,0.00974770642201835,0.0034911362767584097,0.3581495098039216,292.25
10-216-01207,88846,746,0.00839655133601963,0.0020991378340049073,0.25,186.5
10-216-01208,84345,5384,0.06383306657181813,0.025117078665006818,0.39348068350668647,2118.5
10-216-01209,93289,3919,0.042009240103334795,0.016317572275402245,0.38842817045164585,1522.25
10-216-01213,92167,4129,0.044799114650579924,0.013996332743823711,0.3124243158149673,1290.0
10-216-01214,84996,1212,0.014259494564450092,0.004209021601016518,0.29517326732673266,357.75
10-217-01215,56708,1754,0.030930380193270792,0.007732595048317698,0.25,438.5
10-217-01216,58402,1213,0.020769836649429815,0.005192459162357454,0.25,303.25
10-217-01217,70196,271,0.003860618838680267,0.0009651547096700667,0.25,67.75
10-217-01218,42318,459,0.010846448319863887,0.0027116120799659717,0.25,114.75
10-217-01219,113090,3055,0.027013882748253604,0.006753470687063401,0.25,763.75
10-217-01220,42526,67,0.0015755067488124911,0.0003938766872031228,0.25,16.75
10-217-01221,65821,352,0.005347837316358002,0.0013369593290895004,0.25,88.0
10-217-01222,50946,804,0.015781415616535156,0.003945353904133789,0.25,201.0
10-217-01223,31999,550,0.017188037126160193,0.004297009281540048,0.25,137.5
10-217-01224,87466,2826,0.03230969748245032,0.008228911805730226,0.2546886058032555,719.75
10-218-01232,62776,0,0.0,0.0,,0.0
10-217-01225,64275,711,0.011061843640606767,0.002765460910151692,0.25,177.75
10-217-01226,83206,1355,0.016284883301684976,0.004071220825421244,0.25,338.75
10-217-01228,92046,719,0.00781131173543663,0.0019528279338591574,0.25,179.75
10-218-01229,29339,72,0.0024540713725757523,0.0006135178431439381,0.25,18.0
10-218-01230,60554,58,0.0009578227697592232,0.0002394556924398058,0.25,14.5
10-218-01235,68095,468,0.0068727513033262355,0.0017181878258315589,0.25,117.0
10-218-01231,78736,143,0.0018161958951432636,0.0004540489737858159,0.25,35.75
10-218-01233,43350,1697,0.03914648212226067,0.010374855824682814,0.26502651738361815,449.75
10-218-01234,27521,0,0.0,0.0,,0.0
10-218-01236,51270,1459,0.028457187439048175,0.007114296859762044,0.25,364.75
10-218-01237,57685,303,0.00525266533760943,0.0013131663344023575,0.25,75.75
10-218-01238,38072,114,0.002994326539188905,0.0007485816347972263,0.25,28.5
10-218-01239,54634,0,0.0,0.0,,0.0
10-218-01240,31907,0,0.0,0.0,,0.0
10-218-01242,77113,3390,0.043961459157340524,0.010990364789335131,0.25,847.5
10-218-01241,41318,617,0.014932959000919696,0.003733239750229924,0.25,154.25
10-219-01248,59576,451,0.0075701624815361895,0.0018925406203840474,0.25,112.75
10-218-01243,45123,299,0.006626332469029098,0.0016565831172572745,0.25,74.75
10-219-01249,65472,1521,0.023231304985337244,0.006017839687194526,0.2590401051939514,394.0
10-218-01244,69583,650,0.00934136211430953,0.0023353405285773824,0.25,162.5
10-219-01250,34971,753,0.021532126619198764,0.005383031654799691,0.25,188.25
10-218-01245,43823,100,0.0022819067612897337,0.0005704766903224334,0.25,25.0
10-219-01251,39292,1770,0.045047337880484574,0.011999898198106485,0.26638418079096043,471.5
10-218-01246,56731,546,0.009624367629690997,0.0024060919074227493,0.25,136.5
10-219-01256,53098,211,0.003973784323326679,0.0009934460808316697,0.25,52.75
10-218-01247,55955,3436,0.061406487355911,0.01535162183897775,0.25,859.0
10-219-01259,23440,11,0.0004692832764505119,0.00011732081911262798,0.25,2.75
10-219-01252,78888,0,0.0,0.0,,0.0
10-219-01253,25243,3,0.00011884482826922315,2.9711207067305787e-05,0.25,0.75
10-219-01254,63300,138,0.002180094786729858,0.0005450236966824645,0.25,34.5
10-219-01255,88009,898,0.010203501914576918,0.0025508754786442295,0.25,224.5
10-219-01257,64610,63,0.0009750812567713976,0.0002437703141928494,0.25,15.75
10-219-01258,86263,342,0.003964619825417618,0.0016171475603677127,0.40789473684210525,139.5
10-219-01260,68614,2285,0.0333022415250532,0.008361996094091585,0.2510940919037199,573.75
10-219-01261,57608,3803,0.06601513678655742,0.020574399388973753,0.3116618459111228,1185.25
10-219-01263,44168,396,0.008965767071182757,0.0022414417677956893,0.25,99.0
10-219-01266,36506,329,0.00901221716978031,0.0028077576288829233,0.31155015197568386,102.5
10-219-01264,101285,22006,0.21726810485264353,0.11843066594263711,0.5450899754612378,11995.25
10-219-01265,76834,9413,0.12251086758466304,0.04680545071192441,0.3820514182513545,3596.25
10-220-01269,33631,3028,0.09003597871011865,0.02663465255270435,0.2958223249669749,895.75
10-219-01267,77452,10336,0.1334503950834065,0.06987876362133967,0.5236309984520123,5412.25
10-220-01268,57068,2483,0.04350949744164856,0.012594623957384173,0.2894683850181232,718.75
10-220-01270,66303,781,0.01177925584061053,0.0029561256655053314,0.25096030729833546,196.0
10-221-01294,64423,8715,0.13527777346599817,0.04673796625428806,0.34549627079747564,3011.0
10-220-01271,51271,2882,0.056211113494958165,0.014642780519201887,0.26049618320610685,750.75
10-220-01272,44080,214,0.0048548094373865695,0.0012137023593466424,0.25,53.5
10-220-01273,32337,150,0.00463864922534558,0.001159662306336395,0.25,37.5
10-220-01277,33754,846,0.025063696154529833,0.007147301060615038,0.2851654846335697,241.25
10-220-01274,114118,8560,0.07501007728842075,0.026494505687095812,0.3532126168224299,3023.5
10-220-01275,61608,584,0.009479288404103363,0.0023698221010258406,0.25,146.0
10-220-01276,64840,3399,0.05242134484885873,0.017311844540407156,0.33024418946749046,1122.5
10-220-01278,70253,4000,0.05693707030304756,0.01800990705023273,0.3163125,1265.25
10-220-01280,50271,2944,0.05856259075809114,0.01747031091484156,0.29831861413043476,878.25
10-220-01279,122137,0,0.0,0.0,,0.0
10-220-01281,20432,1219,0.05966131558339859,0.01677515661707126,0.28117309269893354,342.75
10-221-01284,106007,11534,0.10880413557595253,0.039990283660512986,0.3675437835963239,4239.25
10-221-01286,62014,4251,0.06854903731415486,0.028751572225626472,0.41943072218301575,1783.0
10-221-01288,61397,1470,0.023942537909018357,0.008542762675700767,0.35680272108843536,524.5
10-221-01289,34172,366,0.0107105232353974,0.003848179796324476,0.3592896174863388,131.5
10-221-01291,54794,14117,0.2576376975581268,0.10422674015403147,0.4045477084366367,5711.0
10-221-01292,47113,16528,0.3508161229384671,0.14157981873368286,0.40357272507260405,6670.25
10-221-01295,66877,10959,0.16386799647113356,0.06776245944046533,0.4135185692125194,4531.75
10-221-01296,38340,4431,0.11557120500782472,0.0437793427230047,0.37880839539607314,1678.5
10-221-01297,42636,3037,0.07123088469837696,0.020352518998029832,0.2857260454395785,867.75
10-221-01298,75464,4992,0.06615074737623237,0.023090480228983357,0.3490584935897436,1742.5
10-221-01300,49890,1741,0.03489677290038084,0.012592703948687112,0.36085582998276855,628.25
10-221-01299,93110,8301,0.08915261518633874,0.03173934056492321,0.35601132393687507,2955.25
10-221-01301,64326,3602,0.05599602027174082,0.014115598669278364,0.252082176568573,908.0
10-222-01307,46126,1793,0.038871785977539784,0.009717946494384946,0.25,448.25
10-221-01302,67788,242,0.0035699533840797782,0.000899864282763911,0.25206611570247933,61.0
10-221-01303,54030,8243,0.15256339070886543,0.05018508236165094,0.32894577217032633,2711.5
10-222-01304,21491,150,0.006979665906658601,0.0017449164766646502,0.25,37.5
10-222-01305,46221,1603,0.034681205512645766,0.008670301378161441,0.25,400.75
10-222-01306,31969,2402,0.07513528730958116,0.01878382182739529,0.25,600.5
10-222-01308,53152,8151,0.15335264900662252,0.058953567128236004,0.38443135811556867,3133.5
10-223-01324,31095,1413,0.04544138929088278,0.011360347322720695,0.25,353.25
10-222-01309,15195,527,0.03468246133596578,0.009904573872984535,0.2855787476280835,150.5
10-224-01333,35404,5928,0.16743870749067902,0.05637074906790193,0.33666497975708504,1995.75
10-222-01310,67296,5389,0.08007905373276272,0.022794816928197813,0.2846539246613472,1534.0
10-222-01311,65014,2695,0.04145261020703233,0.01306257113852401,0.3151205936920223,849.25
10-222-01312,51231,748,0.01460053483242568,0.004094200776873377,0.2804144385026738,209.75
10-222-01313,23352,2399,0.10273210003425831,0.039621873929427884,0.38568153397248855,925.25
10-222-01314,98951,1675,0.016927570211518833,0.0044693838364443005,0.26402985074626867,442.25
10-222-01315,33042,187,0.005659463712850312,0.001414865928212578,0.25,46.75
10-222-01316,34270,455,0.013276918587686024,0.003319229646921506,0.25,113.75
10-222-01317,30827,2472,0.0801894443182924,0.027192071885035845,0.33909789644012944,838.25
10-222-01318,64790,5849,0.09027627720327211,0.033488964346349744,0.37096084800820656,2169.75
10-222-01319,65728,604,0.009189386562804285,0.0025521847614410906,0.2777317880794702,167.75
10-222-01320,77469,2068,0.026694548787256838,0.007351327627825323,0.27538684719535783,569.5
10-222-01321,29705,1732,0.05830668237670426,0.014576670594176064,0.25,433.0
10-223-01322,121717,14876,0.12221793175973775,0.03292473524651446,0.26939365420812045,4007.5
10-223-01323,117557,5400,0.04593516336755787,0.012983063535136147,0.2826388888888889,1526.25
10-223-01325,74040,1612,0.0217720151269584,0.0054430037817396,0.25,403.0
10-228-01376,51235,0,0.0,0.0,,0.0
10-223-01326,99869,496,0.004966506123021157,0.0012416265307552893,0.25,124.0
10-223-01327,116300,9594,0.08249355116079106,0.03408426483233018,0.41317490097977905,3964.0
10-223-01328,103672,21732,0.20962265606914113,0.08245717262134424,0.39336002208724463,8548.5
10-224-01329,62776,13024,0.2074678220976169,0.0960239582005862,0.46283783783783783,6028.0
10-224-01330,68442,6752,0.09865287396627802,0.04889906782385085,0.4956679502369668,3346.75
10-234-01472,45073,0,0.0,0.0,,0.0
10-224-01331,61179,1314,0.021477958122885304,0.0055533761584857545,0.2585616438356164,339.75
10-224-01332,48488,1803,0.037184458010229335,0.011322389044712094,0.30449251247920134,549.0
10-224-01335,148798,2198,0.014771703920751623,0.0036929259801879058,0.25,549.5
10-224-01336,127400,8802,0.0690894819466248,0.032127158555729986,0.4650079527380141,4093.0
10-224-01337,37166,6995,0.18820965398482484,0.08517865791314642,0.4525732666190136,3165.75
10-224-01338,51108,11293,0.22096344994912734,0.14016885810440635,0.6343531391127247,7163.75
10-226-01359,128541,0,0.0,0.0,,0.0
10-224-01339,59143,4157,0.07028726983751248,0.03155910251424514,0.44900168390666345,1866.5
10-226-01360,144365,513,0.0035534928826239046,0.0011152287604336232,0.3138401559454191,161.0
10-224-01340,96423,7068,0.07330201300519586,0.024192879292285037,0.3300438596491228,2332.75
10-224-01341,75600,3594,0.04753968253968254,0.015638227513227514,0.32895102949360044,1182.25
10-224-01342,64467,5236,0.08121984891494874,0.0300929157553477,0.3705118411000764,1940.0
10-224-01343,46128,118,0.00255809920221991,0.0006395248005549775,0.25,29.5
10-224-01344,77652,899,0.011577293566167001,0.005041724617524339,0.43548387096774194,391.5
10-225-01345,78997,0,0.0,0.0,,0.0
10-225-01346,85056,0,0.0,0.0,,0.0
10-225-01347,87992,0,0.0,0.0,,0.0
10-226-01363,34498,0,0.0,0.0,,0.0
10-225-01348,103599,0,0.0,0.0,,0.0
10-225-01349,65757,0,0.0,0.0,,0.0
10-225-01350,132549,0,0.0,0.0,,0.0
10-225-01351,90075,0,0.0,0.0,,0.0
10-225-01352,105413,0,0.0,0.0,,0.0
10-225-01353,200140,0,0.0,0.0,,0.0
10-225-01354,249885,0,0.0,0.0,,0.0
10-225-01355,140183,0,0.0,0.0,,0.0
10-226-01356,110789,0,0.0,0.0,,0.0
10-226-01357,71645,7228,0.10088631446716449,0.03609812268825459,0.3578099059214167,2586.25
10-226-01358,40841,2,4.8970397394774857e-05,1.2242599348693714e-05,0.25,0.5
10-226-01361,26248,0,0.0,0.0,,0.0
10-226-01362,31489,0,0.0,0.0,,0.0
10-226-01364,38345,0,0.0,0.0,,0.0
10-227-01366,38439,1385,0.0360311142329405,0.009007778558235126,0.25,346.25
10-227-01365,89889,378,0.004205186396555752,0.001051296599138938,0.25,94.5
10-227-01367,167508,0,0.0,0.0,,0.0
10-227-01368,65653,0,0.0,0.0,,0.0
10-227-01369,64349,0,0.0,0.0,,0.0
10-228-01375,35877,9099,0.25361652312066224,0.09113777629121722,0.3593526761182548,3269.75
10-227-01370,46569,0,0.0,0.0,,0.0
10-227-01371,69381,0,0.0,0.0,,0.0
10-228-01372,41953,0,0.0,0.0,,0.0
10-228-01373,23904,0,0.0,0.0,,0.0
10-228-01374,81694,637,0.007797390261218694,0.0019493475653046734,0.25,159.25
10-228-01377,66466,0,0.0,0.0,,0.0
10-229-01378,29689,72,0.0024251406244737107,0.0006062851561184277,0.25,18.0
10-229-01379,39026,59,0.0015118126377286936,0.0003779531594321734,0.25,14.75
10-229-01380,81090,2457,0.030299667036625972,0.007917129115797263,0.2612942612942613,642.0
10-229-01381,53208,0,0.0,0.0,,0.0
10-229-01382,55071,205,0.003722467360316682,0.0009306168400791705,0.25,51.25
10-229-01383,31871,4281,0.1343227385397383,0.038342066455398324,0.2854473253912637,1222.0
10-229-01384,60466,14056,0.232461217874508,0.08145486719809479,0.35040196357427433,4925.25
10-229-01385,61995,1145,0.018469231389628197,0.005306879587063473,0.2873362445414847,329.0
10-229-01387,54805,0,0.0,0.0,,0.0
10-229-01386,78174,0,0.0,0.0,,0.0
10-229-01390,63576,63,0.0009909399773499433,0.0002477349943374858,0.25,15.75
10-229-01391,60298,0,0.0,0.0,,0.0
10-229-01392,99172,0,0.0,0.0,,0.0
10-229-01393,46173,0,0.0,0.0,,0.0
10-230-01398,76919,0,0.0,0.0,,0.0
10-229-01394,71824,0,0.0,0.0,,0.0
10-229-01395,56058,0,0.0,0.0,,0.0
