object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum
10-212-01146,77888,0,0.0,0.0,,0.0
10-212-01147,129030,10,7.750135627373479e-05,7.750135627373478e-06,0.1,1.0
10-212-01148,126240,0,0.0,0.0,,0.0
10-221-01290,30201,0,0.0,0.0,,0.0
10-212-01149,69158,1917,0.027719135891726192,0.0030350790942479545,0.10949400104329683,209.90000000000003
10-212-01150,40117,0,0.0,0.0,,0.0
10-212-01151,49373,5,0.00010126992485771576,1.0126992485771575e-05,0.1,0.5
10-212-01152,35163,5052,0.14367374797372237,0.04828655120439098,0.33608471892319874,1697.9
10-212-01155,55505,30311,0.5460949464012251,0.1935213043869922,0.354372999901026,10741.400000000001
10-212-01153,147168,40494,0.2751549249836921,0.06411516090454447,0.23301476761989431,9435.7
10-212-01154,42615,3175,0.07450428252962572,0.015395987328405488,0.20664566929133862,656.0999999999999
10-212-01156,109823,48434,0.4410187301384956,0.07911730693934788,0.1793967047941529,8688.900000000001
10-212-01157,82528,40745,0.4937112252811167,0.0841108472276076,0.1703644618971653,6941.5
10-213-01158,45095,0,0.0,0.0,,0.0
10-213-01160,41775,0,0.0,0.0,,0.0
10-213-01159,39956,0,0.0,0.0,,0.0
10-216-01210,51028,11,0.00021556792349298424,2.1556792349298425e-05,0.1,1.1
10-213-01161,85574,0,0.0,0.0,,0.0
10-213-01162,46291,0,0.0,0.0,,0.0
10-213-01163,113919,0,0.0,0.0,,0.0
10-213-01164,88926,0,0.0,0.0,,0.0
10-221-01293,58834,20009,0.34009246354148964,0.07415949960906959,0.21805687440651708,4363.1
10-213-01165,53073,0,0.0,0.0,,0.0
10-214-01172,63816,0,0.0,0.0,,0.0
10-213-01166,48197,0,0.0,0.0,,0.0
10-216-01211,26356,0,0.0,0.0,,0.0
10-213-01167,67819,113,0.0016661997375366786,0.00016661997375366785,0.1,11.3
10-216-01212,131218,0,0.0,0.0,,0.0
10-213-01168,37219,24,0.0006448319406754615,6.448319406754616e-05,0.10000000000000002,2.4000000000000004
10-214-01174,63653,0,0.0,0.0,,0.0
10-213-01169,76502,14779,0.19318449190870826,0.054114925099997394,0.28012044116652,4139.900000000001
10-213-01170,62300,21316,0.34215088282504014,0.14807865168539328,0.43278757740664286,9225.300000000001
10-214-01171,76457,17545,0.22947539139647122,0.031234550139293986,0.13611285266457684,2388.1000000000004
10-217-01227,54490,0,0.0,0.0,,0.0
10-214-01173,98306,13786,0.14023559091001567,0.020261225154110635,0.1444799071521834,1991.8
10-214-01175,83959,0,0.0,0.0,,0.0
10-214-01176,53912,78,0.0014468021961715387,0.00014468021961715387,0.09999999999999996,7.8
10-214-01177,95120,0,0.0,0.0,,0.0
10-216-01199,90765,140,0.0015424447749683248,0.0001542444774968325,0.09999999999999998,14.0
10-214-01178,96021,644,0.006706866206350694,0.000744628779121234,0.1110248447204969,71.50000000000001
10-214-01179,79726,9381,0.117665504352407,0.021366931741213655,0.18159044877944786,1703.4999999999998
10-214-01180,33478,726,0.021685883266622855,0.005388613417766892,0.2484848484848485,180.4
10-215-01181,83944,0,0.0,0.0,,0.0
10-215-01182,80131,1900,0.023711172954287353,0.0028453407545144826,0.12000000000000002,228.0
10-215-01183,64636,0,0.0,0.0,,0.0
10-215-01184,86423,188,0.002175346840540134,0.0002175346840540134,0.09999999999999999,18.8
10-215-01185,57044,0,0.0,0.0,,0.0
10-215-01186,39332,0,0.0,0.0,,0.0
10-215-01187,52642,0,0.0,0.0,,0.0
10-215-01188,73527,0,0.0,0.0,,0.0
10-215-01189,79444,206,0.002593021499420976,0.0002593021499420976,0.09999999999999999,20.6
10-215-01190,65206,499,0.0076526699996932795,0.0007959390240161948,0.10400801603206414,51.9
10-215-01191,39116,0,0.0,0.0,,0.0
10-215-01192,97532,0,0.0,0.0,,0.0
10-215-01193,82791,0,0.0,0.0,,0.0
10-215-01194,37360,1291,0.03455567451820128,0.004579764453961457,0.13253292021688615,171.10000000000002
10-215-01195,28389,5426,0.19113036739582231,0.030779527281693614,0.16103943973461113,873.8
10-215-01196,52366,2409,0.046003131803078336,0.005931329488599473,0.12893316728933168,310.6
10-215-01197,51895,546,0.010521244821273725,0.0015088158782156278,0.1434065934065934,78.3
10-215-01198,54048,12964,0.23986086441681467,0.0403160153937241,0.16808083924714595,2179.0
10-216-01200,131040,0,0.0,0.0,,0.0
10-216-01201,148357,3664,0.024697183146059842,0.002607224465310029,0.10556768558951966,386.79999999999995
10-216-01202,108320,1078,0.009951994091580502,0.0010690546528803547,0.10742115027829312,115.80000000000003
10-216-01203,49826,0,0.0,0.0,,0.0
10-216-01204,44782,0,0.0,0.0,,0.0
10-216-01205,113389,0,0.0,0.0,,0.0
10-216-01206,83712,0,0.0,0.0,,0.0
10-216-01207,88846,561,0.006314296648132724,0.0007541138599374198,0.11942959001782531,67.0
10-216-01208,84345,7802,0.09250103740589247,0.013657003971782555,0.14764163035119202,1151.8999999999996
10-216-01209,93289,6503,0.06970811135289262,0.010432098103742135,0.1496540058434569,973.2
10-216-01213,92167,0,0.0,0.0,,0.0
10-216-01214,84996,0,0.0,0.0,,0.0
10-217-01215,56708,0,0.0,0.0,,0.0
10-217-01216,58402,0,0.0,0.0,,0.0
10-217-01217,70196,0,0.0,0.0,,0.0
10-217-01218,42318,0,0.0,0.0,,0.0
10-217-01219,113090,0,0.0,0.0,,0.0
10-217-01220,42526,0,0.0,0.0,,0.0
10-217-01221,65821,0,0.0,0.0,,0.0
10-217-01222,50946,0,0.0,0.0,,0.0
10-217-01223,31999,0,0.0,0.0,,0.0
10-217-01224,87466,0,0.0,0.0,,0.0
10-218-01232,62776,0,0.0,0.0,,0.0
10-217-01225,64275,0,0.0,0.0,,0.0
10-217-01226,83206,0,0.0,0.0,,0.0
10-217-01228,92046,0,0.0,0.0,,0.0
10-218-01229,29339,0,0.0,0.0,,0.0
10-218-01230,60554,0,0.0,0.0,,0.0
10-218-01235,68095,0,0.0,0.0,,0.0
10-218-01231,78736,0,0.0,0.0,,0.0
10-218-01233,43350,0,0.0,0.0,,0.0
10-218-01234,27521,0,0.0,0.0,,0.0
10-218-01236,51270,0,0.0,0.0,,0.0
10-218-01237,57685,0,0.0,0.0,,0.0
10-218-01238,38072,0,0.0,0.0,,0.0
10-218-01239,54634,0,0.0,0.0,,0.0
10-218-01240,31907,0,0.0,0.0,,0.0
10-218-01242,77113,0,0.0,0.0,,0.0
10-218-01241,41318,0,0.0,0.0,,0.0
10-219-01248,59576,0,0.0,0.0,,0.0
10-218-01243,45123,0,0.0,0.0,,0.0
10-219-01249,65472,2,3.0547409579667644e-05,3.0547409579667644e-06,0.1,0.2
10-218-01244,69583,0,0.0,0.0,,0.0
10-219-01250,34971,86,0.0024591804638128736,0.00024591804638128735,0.09999999999999998,8.6
10-218-01245,43823,0,0.0,0.0,,0.0
10-219-01251,39292,0,0.0,0.0,,0.0
10-218-01246,56731,0,0.0,0.0,,0.0
10-219-01256,53098,5,9.416550529210139e-05,9.41655052921014e-06,0.1,0.5
10-218-01247,55955,21,0.000375301581628094,3.753015816280941e-05,0.10000000000000002,2.1000000000000005
10-219-01259,23440,0,0.0,0.0,,0.0
10-219-01252,78888,0,0.0,0.0,,0.0
10-219-01253,25243,0,0.0,0.0,,0.0
10-219-01254,63300,0,0.0,0.0,,0.0
10-219-01255,88009,401,0.0045563521912531674,0.0004556352191253168,0.1,40.10000000000001
10-219-01257,64610,1118,0.017303822937625755,0.0017303822937625754,0.09999999999999999,111.8
10-219-01258,86263,3298,0.0382319186673313,0.004334419160010666,0.11337174044875682,373.9000000000001
10-219-01260,68614,0,0.0,0.0,,0.0
10-219-01261,57608,634,0.011005415914456326,0.0011005415914456325,0.09999999999999999,63.4
10-219-01263,44168,28,0.0006339431262452455,7.924289078065568e-05,0.12500000000000003,3.5000000000000004
10-219-01266,36506,4339,0.11885717416315127,0.022930477181833123,0.19292463701313664,837.1
10-219-01264,101285,22262,0.21979562620328774,0.07618600977439897,0.3466220465366993,7716.5
10-219-01265,76834,8221,0.10699690241299424,0.01577036207928782,0.14739082836637882,1211.7000000000003
10-220-01269,33631,0,0.0,0.0,,0.0
10-219-01267,77452,30392,0.3923978722305428,0.10197025254351083,0.25986443801000264,7897.800000000001
10-220-01268,57068,25,0.00043807387677857995,4.380738767785799e-05,0.10000000000000002,2.5
10-220-01270,66303,405,0.006108320890457445,0.0006108320890457446,0.1,40.5
10-221-01294,64423,15133,0.23490057898576594,0.042278378839855336,0.17998414061983745,2723.7000000000003
10-220-01271,51271,0,0.0,0.0,,0.0
10-220-01272,44080,0,0.0,0.0,,0.0
10-220-01273,32337,0,0.0,0.0,,0.0
10-220-01277,33754,0,0.0,0.0,,0.0
10-220-01274,114118,0,0.0,0.0,,0.0
10-220-01275,61608,0,0.0,0.0,,0.0
10-220-01276,64840,0,0.0,0.0,,0.0
10-220-01278,70253,2336,0.03325124905697977,0.0039528561057890765,0.11887842465753425,277.7
10-220-01280,50271,4154,0.08263213383461637,0.02050486363907621,0.24814636494944636,1030.8000000000002
10-220-01279,122137,53569,0.4385976403546837,0.10098332200725414,0.2302413709421494,12333.8
10-220-01281,20432,2612,0.1278386844166014,0.025430696945967113,0.19892802450229705,519.6
10-221-01284,106007,90,0.0008490005377003406,8.490005377003406e-05,0.09999999999999998,9.0
10-221-01286,62014,0,0.0,0.0,,0.0
10-221-01288,61397,0,0.0,0.0,,0.0
10-221-01289,34172,0,0.0,0.0,,0.0
10-221-01291,54794,0,0.0,0.0,,0.0
10-221-01292,47113,5427,0.11519113620444463,0.02215524377560334,0.19233462318039435,1043.8000000000002
10-221-01295,66877,0,0.0,0.0,,0.0
10-221-01296,38340,664,0.017318727177882107,0.0017501304121022433,0.10105421686746988,67.10000000000001
10-221-01297,42636,0,0.0,0.0,,0.0
10-221-01298,75464,0,0.0,0.0,,0.0
10-221-01300,49890,0,0.0,0.0,,0.0
10-221-01299,93110,0,0.0,0.0,,0.0
10-221-01301,64326,0,0.0,0.0,,0.0
10-222-01307,46126,0,0.0,0.0,,0.0
10-221-01302,67788,0,0.0,0.0,,0.0
10-221-01303,54030,2193,0.040588561910049975,0.00831945215620951,0.2049703602371181,449.4999999999999
10-222-01304,21491,0,0.0,0.0,,0.0
10-222-01305,46221,0,0.0,0.0,,0.0
10-222-01306,31969,0,0.0,0.0,,0.0
10-222-01308,53152,253,0.004759933774834437,0.0004759933774834437,0.09999999999999999,25.3
10-223-01324,31095,5166,0.16613603473227206,0.06594629361633703,0.3969415408439799,2050.6
10-222-01309,15195,0,0.0,0.0,,0.0
10-224-01333,35404,22407,0.6328945881821263,0.24339340187549424,0.38457178560271343,8617.099999999999
10-222-01310,67296,19330,0.28723846885401805,0.060795589633856395,0.21165545783755824,4091.3
10-222-01311,65014,13518,0.20792444704217553,0.04457347648198849,0.21437342802189677,2897.8999999999996
10-222-01312,51231,7197,0.14048134918311178,0.028293416095723292,0.20140336251215787,1449.5
10-222-01313,23352,135,0.005781089414182939,0.0005781089414182939,0.09999999999999998,13.5
10-222-01314,98951,1405,0.014198946953542662,0.0028407999919151904,0.20007117437722421,281.1
10-222-01315,33042,0,0.0,0.0,,0.0
10-222-01316,34270,13,0.0003793405310767435,3.793405310767436e-05,0.10000000000000002,1.3000000000000003
10-222-01317,30827,442,0.014338080254322509,0.0015473448600253023,0.1079185520361991,47.699999999999996
10-222-01318,64790,19942,0.30779441271801206,0.10207130730050934,0.33162170293852167,6613.2
10-222-01319,65728,25226,0.3837938169425511,0.10863558909444987,0.2830571632442718,7140.4000000000015
10-222-01320,77469,25077,0.3237036750183945,0.08596987181969559,0.2655820074171552,6659.999999999998
10-222-01321,29705,20233,0.681131122706615,0.2476620097626662,0.3636040132456877,7356.799999999999
10-223-01322,121717,5126,0.04211408431032641,0.008279040725617621,0.1965860319937573,1007.6999999999999
10-223-01323,117557,27643,0.2351455038832226,0.08258717047900167,0.35121730637050974,9708.699999999999
10-223-01325,74040,5214,0.07042139384116694,0.008691247974068074,0.12341772151898735,643.5000000000001
10-228-01376,51235,1073,0.02094271494095833,0.0020942714940958332,0.09999999999999998,107.30000000000001
10-223-01326,99869,5097,0.051036858284352504,0.008719422443400855,0.17084559544830294,870.8000000000001
10-223-01327,116300,30573,0.2628804815133276,0.08671195184866723,0.3298531383900828,10084.599999999999
10-223-01328,103672,51704,0.49872675360753144,0.26804248012963966,0.5374535819278972,27788.5
10-224-01329,62776,34680,0.5524404230916273,0.2500047788963935,0.4525461361014994,15694.3
10-224-01330,68442,37812,0.5524677829402999,0.21809999707781771,0.3947741457738284,14927.2
10-234-01472,45073,0,0.0,0.0,,0.0
10-224-01331,61179,26610,0.43495317020546265,0.13137514506611747,0.3020443442314919,8037.400000000001
10-224-01332,48488,9736,0.20079194852334598,0.037974344167629105,0.18912284305669683,1841.3
10-224-01335,148798,63327,0.42559039772039947,0.10605115660156723,0.24918597122870187,15780.2
10-224-01336,127400,51716,0.40593406593406595,0.1434332810047096,0.3533413257019104,18273.4
10-224-01337,37166,13780,0.37076898240327183,0.13226604961523974,0.35673439767779386,4915.8
10-224-01338,51108,29716,0.581435391719496,0.2428876105502074,0.4177379189662135,12413.5
10-226-01359,128541,20598,0.16024459121992204,0.09688815241829456,0.6046266627827945,12454.1
10-224-01339,59143,31372,0.5304431631807652,0.23071538474544745,0.43494836159632794,13645.199999999999
10-226-01360,144365,4597,0.031842898209399784,0.015470508779828907,0.48583859038503374,2233.4
10-224-01340,96423,52833,0.5479294359229644,0.22795391141117782,0.41602786137451964,21980.0
10-224-01341,75600,14513,0.19197089947089946,0.0937910052910053,0.4885688692896024,7090.6
10-224-01342,64467,15566,0.2414568694060527,0.07916918733615648,0.3278812797121933,5103.8
10-224-01343,46128,2368,0.05133541449878599,0.01715227193895248,0.3341216216216216,791.1999999999999
10-224-01344,77652,4777,0.061518054911657134,0.019953124195126973,0.3243458237387482,1549.3999999999996
10-225-01345,78997,0,0.0,0.0,,0.0
10-225-01346,85056,0,0.0,0.0,,0.0
10-225-01347,87992,0,0.0,0.0,,0.0
10-226-01363,34498,0,0.0,0.0,,0.0
10-225-01348,103599,10,9.652602824351586e-05,9.652602824351587e-06,0.1,1.0
10-225-01349,65757,0,0.0,0.0,,0.0
10-225-01350,132549,0,0.0,0.0,,0.0
10-225-01351,90075,0,0.0,0.0,,0.0
10-225-01352,105413,0,0.0,0.0,,0.0
10-225-01353,200140,0,0.0,0.0,,0.0
10-225-01354,249885,0,0.0,0.0,,0.0
10-225-01355,140183,0,0.0,0.0,,0.0
10-226-01356,110789,68454,0.6178772260784012,0.2718230149202539,0.43993046425336724,30115.000000000007
10-226-01357,71645,44583,0.6222765021983391,0.26072719659431914,0.4189893008545859,18679.799999999996
10-226-01358,40841,16144,0.3952890477706227,0.19783550843515096,0.5004831516352826,8079.8
10-226-01361,26248,3694,0.14073453215483084,0.0676927765925023,0.4809962100703844,1776.8000000000002
10-226-01362,31489,0,0.0,0.0,,0.0
10-226-01364,38345,0,0.0,0.0,,0.0
10-227-01366,38439,19684,0.5120840812716252,0.1702359582715471,0.33243751270067057,6543.7
10-227-01365,89889,61769,0.6871697315578101,0.3035944331341988,0.44180414123589495,27289.799999999996
10-227-01367,167508,37051,0.22118943572844282,0.08673734985791724,0.392140563007746,14529.2
10-227-01368,65653,8123,0.12372625774907468,0.02461578298021416,0.1989535885756494,1616.1000000000001
10-227-01369,64349,0,0.0,0.0,,0.0
10-228-01375,35877,21590,0.601778298073975,0.15391197703263929,0.25576192681797133,5521.9
10-227-01370,46569,0,0.0,0.0,,0.0
10-227-01371,69381,0,0.0,0.0,,0.0
10-228-01372,41953,5986,0.14268347913140897,0.014268347913140897,0.09999999999999999,598.6
10-228-01373,23904,731,0.03058065595716198,0.0030580655957161977,0.09999999999999999,73.1
10-228-01374,81694,24699,0.3023355448380542,0.030233554483805422,0.10000000000000002,2469.9
10-228-01377,66466,8546,0.1285770168206301,0.01285770168206301,0.10000000000000002,854.6
10-229-01378,29689,4,0.00013473003469298392,1.3473003469298394e-05,0.1,0.4
10-229-01379,39026,995,0.025495823297288986,0.004158765950904525,0.16311557788944725,162.3
10-229-01380,81090,15491,0.19103465285485263,0.03723023800715254,0.19488735394745335,3018.9999999999995
10-229-01381,53208,2986,0.056119380544279056,0.007049691775672832,0.12561955793703952,375.1
10-229-01382,55071,188,0.0034137749450709083,0.00035227252092752994,0.10319148936170212,19.400000000000002
10-229-01383,31871,6384,0.20030748956731825,0.02772740108562643,0.13842418546365914,883.6999999999999
10-229-01384,60466,32980,0.5454304898620712,0.16740647636688388,0.30692540933899326,10122.400000000001
10-229-01385,61995,1466,0.02364706831196064,0.002364706831196064,0.09999999999999999,146.6
10-229-01387,54805,0,0.0,0.0,,0.0
10-229-01386,78174,0,0.0,0.0,,0.0
10-229-01390,63576,0,0.0,0.0,,0.0
10-229-01391,60298,0,0.0,0.0,,0.0
10-229-01392,99172,0,0.0,0.0,,0.0
10-229-01393,46173,0,0.0,0.0,,0.0
10-230-01398,76919,7904,0.10275744614464567,0.024473797111246896,0.23817054655870448,1882.5
10-229-01394,71824,0,0.0,0.0,,0.0
10-229-01395,56058,0,0.0,0.0,,0.0
10-229-01396,36072,0,0.0,0.0,,0.0
10-229-01397,17654,0,0.0,0.0,,0.0
10-230-01399,66627,17183,0.25789844957749863,0.04268389691866661,0.16550660536576853,2843.9
10-234-01474,70260,0,0.0,0.0,,0.0
10-230-01400,64870,32779,0.5053029135193464,0.06571142284569138,0.1300436254919308,4262.7
10-230-01401,28494,1870,0.06562785147750404,0.008591282375236894,0.13090909090909092,244.80000000000004
10-230-01406,49380,0,0.0,0.0,,0.0
10-230-01402,49076,4,8.150623522699487e-05,8.150623522699487e-06,0.1,0.4
10-230-01413,28256,7659,0.2710574745186863,0.04430917327293319,0.1634678156417287,1252.0000000000002
10-230-01403,88363,61,0.0006903341896495139,6.90334189649514e-05,0.09999999999999996,6.1000000000000005
10-230-01415,22698,8559,0.37708168120539254,0.0736540664375716,0.19532655684075245,1671.8000000000002
10-230-01404,74119,6,8.095090327716241e-05,8.095090327716242e-06,0.09999999999999999,0.6000000000000001
10-230-01405,67317,0,0.0,0.0,,0.0
10-234-01475,141667,0,0.0,0.0,,0.0
10-230-01407,106108,0,0.0,0.0,,0.0
10-230-01408,89892,0,0.0,0.0,,0.0
10-230-01409,81534,0,0.0,0.0,,0.0
10-230-01410,58202,338,0.0058073605718016565,0.0005807360571801656,0.09999999999999999,33.800000000000004
10-230-01411,56222,8879,0.15792750168973,0.02010600832414357,0.12731163419303976,1130.3999999999999
10-230-01412,28743,3205,0.1115054100128727,0.01723897992554709,0.15460218408736348,495.5
10-230-01414,60731,21020,0.34611648087467684,0.06046664800513742,0.1747002854424358,3672.2000000000007
10-230-01416,31583,5543,0.1755058100877054,0.024563847639552924,0.1399603103012809,775.8
10-230-01417,53200,4516,0.08488721804511278,0.011221804511278195,0.13219663418954827,597.0
10-230-01419,59618,47987,0.8049079137173337,0.3492753866281995,0.43393210661220744,20823.1
10-230-01418,91228,32810,0.3596483535756566,0.08069781207524006,0.22437976226760137,7361.900000000001
10-232-01438,23858,0,0.0,0.0,,0.0
10-232-01439,13809,0,0.0,0.0,,0.0
10-230-01420,88371,42337,0.4790825044415023,0.1601803759151758,0.33434820606089233,14155.300000000001
10-231-01421,76377,5110,0.06690495829896435,0.006690495829896435,0.1,511.0
10-234-01460,25241,0,0.0,0.0,,0.0
10-231-01422,80058,0,0.0,0.0,,0.0
10-231-01423,93198,2375,0.02548337947166248,0.002548337947166248,0.1,237.5
10-231-01424,75194,157,0.0020879325478096655,0.0002087932547809666,0.09999999999999998,15.700000000000001
