object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum
10-206-01064,32974,19,0.0005762115606235215,8.761111448076935e-05,0.15204678362573099,2.8888888888888884
10-234-01463,60625,0,0.0,0.0,,0.0
10-234-01464,31042,243,0.007828103859287417,0.0008697893176986018,0.11111111111111115,27.0
10-234-01465,30353,77,0.0025368167891147496,0.0002818685321238611,0.1111111111111111,8.555555555555555
10-203-01023,71060,47,0.0006614128905150577,9.850830284266817e-05,0.14893617021276595,7.0
10-204-01054,24209,0,0.0,0.0,,0.0
10-219-01262,34741,741,0.021329265133415848,0.0038219330985802876,0.17918728445044238,132.77777777777777
10-220-01282,41157,1501,0.036470102291226277,0.005933917006152592,0.16270634391886896,244.22222222222223
10-229-01388,28016,0,0.0,0.0,,0.0
10-229-01389,27512,0,0.0,0.0,,0.0
10-203-01022,59541,9,0.00015115634604726154,1.679514956080684e-05,0.1111111111111111,1.0
10-203-01013,385841,0,0.0,0.0,,0.0
10-203-01014,307872,69,0.0002241191144371687,2.634572520758988e-05,0.11755233494363929,8.11111111111111
10-203-01015,215191,4,1.8588137979748225e-05,2.065348664416469e-06,0.1111111111111111,0.4444444444444444
10-203-01016,111398,0,0.0,0.0,,0.0
10-203-01017,157322,0,0.0,0.0,,0.0
10-203-01018,91040,7,7.688927943760984e-05,8.543253270845537e-06,0.11111111111111113,0.7777777777777777
10-203-01019,174984,8,4.57184656882915e-05,5.0798295209212775e-06,0.1111111111111111,0.8888888888888888
10-203-01021,137591,127,0.000923025488585736,0.00010255838762063733,0.11111111111111112,14.11111111111111
10-203-01024,92284,1063,0.011518789822721165,0.0032351822152871085,0.28086129403156684,298.55555555555554
10-203-01029,103064,593,0.005753706434836607,0.0019825868715878806,0.34457560427206296,204.33333333333331
10-203-01025,110596,10,9.041918333393613e-05,1.0046575925992904e-05,0.11111111111111112,1.1111111111111112
10-206-01071,26736,0,0.0,0.0,,0.0
10-203-01026,90925,0,0.0,0.0,,0.0
