object_id,count_bhuvan_pixels,count_inundated_pixels,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum
10-204-01038,51551,620,0.012026924792923513,0.0010022437327436256,0.08333333333333334,51.66666666666665
10-204-01035,63229,0,0.0,0.0,,0.0
10-204-01047,82256,0,0.0,0.0,,0.0
10-204-01036,60082,0,0.0,0.0,,0.0
10-204-01037,41179,0,0.0,0.0,,0.0
10-204-01039,72318,5654,0.07818247186039437,0.006534795394415406,0.08358389340879614,472.5833333333333
10-204-01048,112267,0,0.0,0.0,,0.0
10-204-01040,97557,257,0.002634357350062015,0.00021952977917183457,0.08333333333333333,21.416666666666664
10-204-01041,114331,44,0.00038484750417647006,3.207062534803917e-05,0.08333333333333334,3.6666666666666665
10-204-01049,63805,0,0.0,0.0,,0.0
10-204-01042,62498,0,0.0,0.0,,0.0
10-204-01050,22261,0,0.0,0.0,,0.0
10-204-01043,85902,0,0.0,0.0,,0.0
10-204-01044,68655,4,5.8262326123370475e-05,4.855193843614206e-06,0.08333333333333333,0.3333333333333333
10-204-01045,86870,859,0.009888338897202717,0.0009305091899773607,0.09410166860690725,80.83333333333333
10-204-01046,67210,33,0.0004909983633387888,4.09165302782324e-05,0.08333333333333333,2.7499999999999996
10-204-01051,76251,0,0.0,0.0,,0.0
10-204-01052,53003,6,0.00011320113955813821,9.433428296511517e-06,0.08333333333333333,0.49999999999999994
10-204-01053,51850,222,0.004281581485053037,0.0003567984570877531,0.08333333333333333,18.499999999999996
10-204-01055,54587,0,0.0,0.0,,0.0
10-204-01056,37444,0,0.0,0.0,,0.0
10-205-01058,28921,210,0.007261159710936689,0.0006050966425780574,0.08333333333333333,17.5
10-204-01057,53681,0,0.0,0.0,,0.0
10-205-01059,37304,77,0.0020641218099935665,0.00017201015083279718,0.08333333333333331,6.416666666666666
10-205-01060,41397,0,0.0,0.0,,0.0
10-205-01061,30314,0,0.0,0.0,,0.0
10-205-01062,61569,0,0.0,0.0,,0.0
10-206-01063,33736,905,0.026825942613232154,0.002235495217769346,0.08333333333333333,75.41666666666666
10-206-01065,34073,11,0.0003228362633169959,2.6903021943082987e-05,0.08333333333333334,0.9166666666666666
10-206-01066,80024,1013,0.012658702389283216,0.001156944583291679,0.09139519578808816,92.58333333333333
10-206-01067,97428,895,0.00918627088721928,0.0008946777791463098,0.0973929236499069,87.16666666666667
10-207-01095,79934,1397,0.017476918457727624,0.0016273842586800775,0.09311620138391792,130.08333333333331
10-206-01068,64874,2222,0.03425100964947437,0.003730307981625921,0.10891089108910891,242.0
10-206-01069,89879,507,0.005640917233169038,0.000521070921275641,0.09237343852728468,46.83333333333333
10-206-01070,58540,1485,0.025367270242569184,0.002113939186880765,0.08333333333333333,123.74999999999999
10-210-01123,175995,0,0.0,0.0,,0.0
10-210-01124,159188,0,0.0,0.0,,0.0
10-210-01125,124653,0,0.0,0.0,,0.0
10-210-01126,129574,0,0.0,0.0,,0.0
10-211-01128,165505,308,0.001860970967644482,0.00015759846127508733,0.08468614718614718,26.08333333333333
10-206-01075,62368,895,0.01435030785017958,0.0016969172225072683,0.11824953445065177,105.83333333333331
10-206-01076,32679,2823,0.08638575231800238,0.009881473321297062,0.11438776715078522,322.9166666666667
10-206-01077,41289,1236,0.0299353338661629,0.0034331177795538757,0.11468446601941748,141.74999999999997
10-206-01078,48705,21,0.0004311672312904219,3.593060260753516e-05,0.08333333333333331,1.75
10-220-01283,45628,7523,0.16487683001665643,0.06418756027000966,0.3893061278745181,2928.7500000000005
10-206-01079,38929,86,0.0022091499910092734,0.0001840958325841061,0.08333333333333331,7.166666666666666
10-207-01080,49232,676,0.013730906727331817,0.0013524401473296497,0.09849605522682447,66.58333333333331
10-207-01081,67075,1604,0.023913529631010063,0.002068579947819605,0.08650249376558604,138.75
10-207-01082,58758,710,0.012083460975526737,0.0010580119586552754,0.0875586854460094,62.16666666666667
10-207-01089,54042,160,0.0029606602272306726,0.0003346162860984666,0.1130208333333333,18.083333333333332
10-207-01083,57911,1266,0.021861131736630346,0.0020635112500215847,0.09439178515007898,119.49999999999999
10-207-01090,36362,524,0.014410648479181562,0.0013750618777845002,0.09541984732824427,49.99999999999999
10-207-01084,83245,661,0.007940416841852364,0.0007427873545958716,0.09354513363590519,61.83333333333333
10-207-01085,95357,1269,0.01330788510544585,0.0012496897623317288,0.09390596270028893,119.16666666666666
10-207-01086,117961,7073,0.05996049541797713,0.006769892874198533,0.11290588623403552,798.5833333333331
10-207-01087,71414,2259,0.03163245302041617,0.003214822490454719,0.10163051497712851,229.5833333333333
10-207-01088,84954,2319,0.027297125503213504,0.0026710533543643227,0.09785108523788989,226.91666666666666
10-207-01091,117853,3055,0.025922123323122874,0.002802926809952511,0.10812875068194215,330.3333333333333
10-207-01092,81074,155,0.0019118336334706565,0.00019118336334706567,0.1,15.500000000000002
10-207-01093,71846,1292,0.01798290788631239,0.0017166346537501505,0.09545923632610939,123.33333333333331
10-207-01094,74737,2615,0.03498936269852951,0.003971705224096944,0.11351179094964946,296.8333333333333
10-207-01096,66934,2140,0.03197179310963038,0.003346580213344488,0.10467289719626169,223.99999999999994
10-207-01097,65020,1381,0.0212396185788988,0.0021800984312519223,0.10264301230992035,141.75
10-207-01098,75775,3695,0.048762784559551305,0.0055537226437919265,0.11389264772214704,420.83333333333326
10-207-01099,52721,375,0.007112915157148006,0.0006433236597687196,0.09044444444444445,33.916666666666664
10-207-01100,107897,1773,0.016432338248514786,0.0017053300833202037,0.10377890580936265,184.00000000000003
10-208-01101,58311,860,0.014748503712850063,0.0013176473278340849,0.08934108527131783,76.83333333333333
10-208-01102,114391,225,0.0019669379584058184,0.00016391149653381822,0.08333333333333333,18.75
10-208-01103,143066,33,0.00023066277102875595,1.922189758572966e-05,0.08333333333333333,2.7499999999999996
10-208-01104,47713,0,0.0,0.0,,0.0
10-208-01105,91733,205,0.002234746492538127,0.00018622887437817724,0.08333333333333334,17.083333333333332
10-221-01285,58952,1500,0.02544442936626408,0.0022080110372280273,0.08677777777777777,130.16666666666666
10-208-01106,92179,733,0.007951919634623938,0.0007322709076904718,0.09208731241473397,67.5
10-208-01107,89206,1932,0.02165773602672466,0.0022840391901890007,0.1054606625258799,203.75
10-208-01108,74069,881,0.011894314760561098,0.0012162083102692535,0.10225122966326144,90.08333333333334
10-208-01109,140470,1025,0.0072969317291948456,0.0009076671175339929,0.12439024390243901,127.49999999999999
10-208-01110,88781,139,0.0015656503080614095,0.00013047085900511746,0.08333333333333333,11.583333333333334
10-221-01287,62399,789,0.01264443340438148,0.0011311612899779376,0.08945923109421208,70.58333333333333
10-208-01111,144470,90,0.0006229667058904963,5.1913892157541355e-05,0.08333333333333333,7.499999999999999
10-209-01112,173138,379,0.0021890053021289377,0.00018241710851074478,0.08333333333333334,31.583333333333332
10-209-01113,196198,955,0.004867531779121092,0.00040860083521068854,0.08394415357766143,80.16666666666667
10-209-01114,100803,21,0.00020832713312103808,1.736059442675317e-05,0.08333333333333331,1.75
10-209-01115,207323,4258,0.020538001090086484,0.002031451728301571,0.0989118521997808,421.16666666666663
10-209-01116,182025,3271,0.017970059057821727,0.002069770635901662,0.11517884439009478,376.75
10-209-01117,72060,883,0.012253677490979739,0.0010211397909149782,0.08333333333333333,73.58333333333333
10-209-01118,85216,617,0.007240424333458505,0.0006033686944548754,0.08333333333333334,51.416666666666664
10-209-01119,109890,2503,0.022777322777322778,0.0018981102314435646,0.08333333333333333,208.58333333333331
10-209-01120,122497,740,0.006040964268512698,0.0005034136890427249,0.08333333333333334,61.666666666666664
10-210-01121,87893,11,0.00012515217366570718,1.0429347805475597e-05,0.08333333333333334,0.9166666666666666
10-210-01122,112650,0,0.0,0.0,,0.0
10-211-01129,103735,109,0.00105075432592664,9.479282145209747e-05,0.09021406727828747,9.833333333333332
10-211-01130,72846,420,0.005765587678115476,0.0005056328876442541,0.0876984126984127,36.833333333333336
10-211-01131,111260,29675,0.2667175984181197,0.08832689196476717,0.3311625947767481,9827.249999999996
10-211-01132,161009,1599,0.009931121862753014,0.0008446732791334646,0.08505315822388994,136.0
10-211-01133,131251,27,0.00020571271837928855,1.7142726531607377e-05,0.08333333333333336,2.25
10-211-01134,111462,0,0.0,0.0,,0.0
10-211-01135,77423,795,0.01026826653578394,0.0008782919804192552,0.08553459119496855,68.0
10-211-01136,62007,1080,0.01741738835937878,0.0014689201756790896,0.08433641975308641,91.08333333333331
10-211-01137,51103,2300,0.045007142437821654,0.0038663744463795337,0.08590579710144929,197.58333333333331
10-211-01138,110392,0,0.0,0.0,,0.0
10-211-01139,98906,0,0.0,0.0,,0.0
10-211-01140,91387,0,0.0,0.0,,0.0
10-211-01141,92734,0,0.0,0.0,,0.0
10-212-01142,75151,211,0.0028076805365198068,0.0002650219779732361,0.09439178515007898,19.916666666666664
10-212-01143,133037,2643,0.01986665363770981,0.002556306390953895,0.12867322487072771,340.0833333333333
10-212-01144,31081,0,0.0,0.0,,0.0
10-212-01145,151439,166,0.0010961509254551337,9.299674016160521e-05,0.08483935742971888,14.083333333333332
10-212-01146,77888,10,0.00012838948233360724,1.0699123527800602e-05,0.08333333333333334,0.8333333333333333
10-212-01147,129030,13,0.00010075176315585523,8.395980262987936e-06,0.08333333333333333,1.0833333333333333
10-212-01148,126240,1496,0.011850443599493029,0.0016912230671736375,0.1427139037433155,213.5
10-221-01290,30201,38,0.0012582364822356876,0.00010485304018630729,0.08333333333333336,3.1666666666666665
10-212-01149,69158,10792,0.15604846872379188,0.024868176253410063,0.15936187299234,1719.833333333333
10-212-01150,40117,0,0.0,0.0,,0.0
10-212-01151,49373,361,0.007311688574727078,0.0007780905893234491,0.1064173591874423,38.41666666666666
10-212-01152,35163,6590,0.18741290561101157,0.0520575605039388,0.27776934749620635,1830.5000000000002
10-212-01155,55505,20837,0.3754076209350509,0.06982103714380086,0.18598726624114156,3875.4166666666665
10-212-01153,147168,27919,0.18970836051315504,0.03641869609335363,0.19197201427940352,5359.666666666667
10-212-01154,42615,4274,0.10029332394696704,0.019732879658962026,0.19675167680549058,840.9166666666667
10-212-01156,109823,32675,0.29752419802773555,0.07459275379474245,0.25071155317521043,8192.0
10-212-01157,82528,27388,0.331863125242342,0.09265441223988626,0.2791946594615647,7646.583333333333
10-213-01158,45095,0,0.0,0.0,,0.0
10-213-01160,41775,4,9.575104727707959e-05,7.979253939756632e-06,0.08333333333333333,0.3333333333333333
10-213-01159,39956,0,0.0,0.0,,0.0
10-216-01210,51028,15,0.0002939562593086149,2.4496354942384573e-05,0.08333333333333331,1.25
10-213-01161,85574,0,0.0,0.0,,0.0
10-213-01162,46291,1,2.160247132271932e-05,1.8002059435599432e-06,0.08333333333333333,0.08333333333333333
10-213-01163,113919,137,0.0012026088712155127,0.00010021740593462608,0.08333333333333333,11.416666666666668
10-213-01164,88926,3,3.373591525538088e-05,2.81132627128174e-06,0.08333333333333333,0.25
10-221-01293,58834,30245,0.5140734949179047,0.20220309118310276,0.3933349864991459,11896.416666666668
10-213-01165,53073,0,0.0,0.0,,0.0
10-214-01172,63816,231,0.003619781872884543,0.0003055660022564874,0.08441558441558442,19.5
10-213-01166,48197,0,0.0,0.0,,0.0
10-216-01211,26356,5,0.00018971012293215965,1.5809176911013305e-05,0.08333333333333333,0.41666666666666663
10-213-01167,67819,49,0.00072251139061325,6.020928255110415e-05,0.08333333333333333,4.083333333333332
10-216-01212,131218,119,0.0009068877745431267,7.557398121192722e-05,0.08333333333333336,9.916666666666666
10-213-01168,37219,1347,0.03619119267041027,0.003902576640962948,0.10783221974758724,145.24999999999997
10-214-01174,63653,98,0.0015395975052236344,0.00012829979210196953,0.08333333333333334,8.166666666666666
10-213-01169,76502,22622,0.2957046874591514,0.06356914416180841,0.2149750979872101,4863.166666666667
10-213-01170,62300,27256,0.43749598715890853,0.19948903156768324,0.4559791116329126,12428.166666666666
10-214-01171,76457,1320,0.01726460624926429,0.0024251104106447637,0.1404671717171717,185.41666666666669
10-217-01227,54490,88,0.001614975224811892,0.00013458126873432434,0.08333333333333334,7.333333333333333
10-214-01173,98306,5989,0.06092201900189205,0.009483144467275651,0.15566037735849056,932.2500000000001
10-214-01175,83959,0,0.0,0.0,,0.0
10-214-01176,53912,0,0.0,0.0,,0.0
10-214-01177,95120,467,0.004909587888982338,0.000481847490888702,0.09814418272662383,45.833333333333336
10-216-01199,90765,25,0.0002754365669586294,2.295304724655245e-05,0.08333333333333334,2.083333333333333
10-214-01178,96021,805,0.008383582757938367,0.0008904302183897274,0.1062111801242236,85.50000000000001
10-214-01179,79726,8552,0.10726739081353637,0.02413892582093671,0.22503507951356405,1924.5
10-214-01180,33478,2778,0.08297986737558993,0.015248820120676266,0.1837652987760979,510.5
10-215-01181,83944,972,0.011579148003430859,0.0011843212935607863,0.10228052126200272,99.41666666666664
10-215-01182,80131,1213,0.015137711996605558,0.0014434696517785456,0.09535586699642758,115.66666666666663
10-215-01183,64636,1186,0.0183489077294387,0.0017340697650432163,0.0945053400786959,112.08333333333333
10-215-01184,86423,4707,0.05446466797033197,0.006766138643648103,0.12422987040577863,584.75
10-215-01185,57044,947,0.01660122011079167,0.0016741462730523805,0.10084477296726503,95.49999999999999
10-215-01186,39332,1682,0.0427641614969999,0.003938692837045324,0.09210265556876733,154.91666666666669
10-215-01187,52642,2027,0.03850537593556476,0.0036615250180464264,0.09509126788357175,192.74999999999997
10-215-01188,73527,919,0.012498809960966719,0.0011730384756620015,0.09385201305767137,86.24999999999999
10-215-01189,79444,940,0.011832234026484064,0.0010678381417518418,0.09024822695035459,84.83333333333333
10-215-01190,65206,471,0.007223261663037144,0.0007578545941580018,0.1049186128803963,49.41666666666667
10-215-01191,39116,481,0.012296758359750486,0.0010566860960561748,0.08593208593208593,41.333333333333336
10-215-01192,97532,1102,0.011298855760160768,0.0009560964606488127,0.08461887477313974,93.25
10-215-01193,82791,677,0.008177217330386153,0.0006935133851102978,0.08481043820777942,57.416666666666664
10-215-01194,37360,2404,0.06434689507494647,0.009040417558886508,0.14049500831946754,337.74999999999994
10-215-01195,28389,864,0.03043432315333404,0.00615848861648291,0.20235339506172836,174.83333333333334
10-215-01196,52366,1624,0.031012489019592866,0.005318336325096437,0.17149014778325122,278.5
10-215-01197,51895,712,0.013720011561807495,0.0022352827825416707,0.16292134831460675,116.0
10-215-01198,54048,7372,0.13639727649496744,0.03308633066903493,0.2425732501356484,1788.25
10-216-01200,131040,6,4.578754578754579e-05,3.815628815628816e-06,0.08333333333333333,0.5
10-216-01201,148357,2564,0.017282635804175064,0.003487645791345651,0.20180057202288096,517.4166666666667
10-216-01202,108320,905,0.008354874446085672,0.0011401403249630723,0.13646408839779006,123.5
10-216-01203,49826,192,0.0038534098663348454,0.0003261349496246939,0.08463541666666667,16.249999999999996
10-216-01204,44782,20,0.0004466080121477379,3.7217334345644825e-05,0.08333333333333331,1.6666666666666665
10-216-01205,113389,0,0.0,0.0,,0.0
10-216-01206,83712,96,0.0011467889908256881,9.5565749235474e-05,0.08333333333333333,7.999999999999999
10-216-01207,88846,296,0.0033316075006190487,0.00043239613113327176,0.12978603603603603,38.416666666666664
10-216-01208,84345,2259,0.0267828561266228,0.00374058924654692,0.13966356795042054,315.49999999999994
10-216-01209,93289,1475,0.015811081692375308,0.002151021735324279,0.13604519774011298,200.66666666666663
10-216-01213,92167,1103,0.011967406989486475,0.0010488207999247742,0.08763977032336052,96.66666666666666
10-216-01214,84996,74,0.0008706292060802861,7.255243384002383e-05,0.08333333333333333,6.166666666666666
10-217-01215,56708,0,0.0,0.0,,0.0
10-217-01216,58402,0,0.0,0.0,,0.0
10-217-01217,70196,0,0.0,0.0,,0.0
10-217-01218,42318,0,0.0,0.0,,0.0
10-217-01219,113090,4,3.5370059244849236e-05,2.9475049370707693e-06,0.08333333333333333,0.3333333333333333
10-217-01220,42526,0,0.0,0.0,,0.0
10-217-01221,65821,0,0.0,0.0,,0.0
10-217-01222,50946,0,0.0,0.0,,0.0
10-217-01223,31999,0,0.0,0.0,,0.0
10-217-01224,87466,368,0.004207349141380651,0.0003830059680332929,0.09103260869565218,33.5
10-218-01232,62776,0,0.0,0.0,,0.0
10-217-01225,64275,0,0.0,0.0,,0.0
10-217-01226,83206,410,0.0049275292647164865,0.0012999863791873982,0.2638211382113821,108.16666666666666
10-217-01228,92046,0,0.0,0.0,,0.0
10-218-01229,29339,0,0.0,0.0,,0.0
10-218-01230,60554,0,0.0,0.0,,0.0
10-218-01235,68095,4,5.8741464130993464e-05,4.895122010916122e-06,0.08333333333333333,0.3333333333333333
10-218-01231,78736,0,0.0,0.0,,0.0
10-218-01233,43350,0,0.0,0.0,,0.0
10-218-01234,27521,0,0.0,0.0,,0.0
10-218-01236,51270,11,0.00021455041934854692,1.7879201612378908e-05,0.08333333333333334,0.9166666666666666
10-218-01237,57685,0,0.0,0.0,,0.0
10-218-01238,38072,0,0.0,0.0,,0.0
10-218-01239,54634,159,0.0029102756525240694,0.0002715037034325389,0.0932914046121593,14.833333333333332
10-218-01240,31907,0,0.0,0.0,,0.0
10-218-01242,77113,2487,0.032251371364102034,0.0050402223576655894,0.1562793191261225,388.6666666666666
10-218-01241,41318,120,0.002904303209255046,0.0003085822159833486,0.10624999999999997,12.749999999999998
10-219-01248,59576,3,5.035584799248019e-05,4.196320666040016e-06,0.08333333333333333,0.25
10-218-01243,45123,810,0.01795093411342331,0.0034202808619403255,0.1905349794238683,154.33333333333331
10-219-01249,65472,75,0.0011455278592375367,9.673346366894753e-05,0.08444444444444443,6.333333333333332
10-218-01244,69583,1280,0.01839529770202492,0.0037880420984052615,0.20592447916666665,263.5833333333333
10-219-01250,34971,146,0.004174887764147437,0.0009221926739298276,0.2208904109589041,32.25
10-218-01245,43823,48,0.0010953152454190721,9.127627045158934e-05,0.08333333333333333,4.0
10-219-01251,39292,15,0.0003817571006820727,3.181309172350606e-05,0.08333333333333331,1.25
10-218-01246,56731,378,0.006663023743632229,0.0005860993107824646,0.08796296296296297,33.25
10-219-01256,53098,3805,0.07165994952728916,0.014531306891659447,0.2027814279456855,771.5833333333333
10-218-01247,55955,2053,0.03669019748011795,0.006055461233729484,0.16504302646533528,338.8333333333333
10-219-01259,23440,427,0.018216723549488053,0.0021579920364050054,0.11846213895394223,50.58333333333333
10-219-01252,78888,353,0.004474698306459791,0.0004235963222120812,0.09466477809254012,33.416666666666664
10-219-01253,25243,461,0.018262488610703956,0.0015218740508919964,0.08333333333333333,38.416666666666664
10-219-01254,63300,331,0.005229067930489732,0.0004357556608741442,0.08333333333333334,27.58333333333333
10-219-01255,88009,3658,0.041563930961606196,0.007113855779901297,0.17115454711135408,626.0833333333333
10-219-01257,64610,19251,0.2979569726048599,0.08178429551668988,0.27448357661073886,5284.083333333333
10-219-01258,86263,16556,0.19192469540822832,0.05897178782714876,0.3072652412015785,5087.083333333333
10-219-01260,68614,193,0.0028128370303436615,0.00023440308586197177,0.08333333333333334,16.083333333333332
10-219-01261,57608,2423,0.042060130537425355,0.005997430912373282,0.1425918283120099,345.5
10-219-01263,44168,1608,0.03640644810722695,0.004888531666968544,0.13427653399668324,215.91666666666666
10-219-01266,36506,11540,0.3161124198761847,0.10484349604631203,0.3316652224147891,3827.416666666667
10-219-01264,101285,18935,0.1869477217751888,0.05205525661911108,0.27844819998239595,5272.416666666666
10-219-01265,76834,12826,0.16693130645287244,0.061197950560081905,0.36660559280627897,4702.083333333333
10-220-01269,33631,34,0.0010109720198626267,8.424766832188555e-05,0.08333333333333334,2.833333333333333
10-219-01267,77452,21633,0.27930847492640604,0.09475546144708981,0.3392502195719503,7339.0
10-220-01268,57068,653,0.011442489661456508,0.001775659447209177,0.15518121490556405,101.33333333333331
10-220-01270,66303,1856,0.02799270017947906,0.005148082791628332,0.1839080459770115,341.3333333333333
10-221-01294,64423,23995,0.3724601462210701,0.13291578059595693,0.35685906786135996,8562.833333333334
10-220-01271,51271,28,0.000546117688361842,4.5509807363486823e-05,0.08333333333333336,2.333333333333333
10-220-01272,44080,276,0.0062613430127041745,0.0005217785843920145,0.08333333333333331,23.0
10-220-01273,32337,255,0.007885703683087485,0.0006571419735906238,0.0833333333333333,21.25
10-220-01277,33754,20,0.0005925223677193814,4.9376863976615114e-05,0.08333333333333331,1.6666666666666665
10-220-01274,114118,206,0.0018051490562400322,0.0001504290880200027,0.08333333333333336,17.166666666666668
10-220-01275,61608,255,0.0041390728476821195,0.0003449227373068432,0.0833333333333333,21.249999999999996
10-220-01276,64840,2,3.0845157310302283e-05,2.5704297758585235e-06,0.08333333333333333,0.16666666666666666
10-220-01278,70253,1551,0.02207734901000669,0.0048135548185368115,0.21803137760584568,338.16666666666663
10-220-01280,50271,6599,0.13126852459668598,0.04541882994171591,0.3459993938475527,2283.2500000000005
10-220-01279,122137,52583,0.4305247386131967,0.17399177426441895,0.4041388534951093,21250.833333333336
10-220-01281,20432,2965,0.1451155050900548,0.02999380057426259,0.20668915120854414,612.8333333333333
10-221-01284,106007,979,0.00923523918231815,0.0008387810867835771,0.09082397003745317,88.91666666666666
10-221-01286,62014,239,0.0038539684587351243,0.0003238516034013824,0.08403068340306835,20.08333333333333
10-221-01288,61397,38,0.0006189227486685017,5.157689572237514e-05,0.08333333333333336,3.1666666666666665
10-221-01289,34172,39,0.0011412852627882477,0.00012924811736704514,0.1132478632478632,4.416666666666667
10-221-01291,54794,74,0.0013505128298718838,0.00012623036585514229,0.09346846846846846,6.916666666666666
10-221-01292,47113,6888,0.1462016853097871,0.06126405309221092,0.41903794037940373,2886.333333333333
10-221-01295,66877,978,0.01462386171628512,0.0023687765101106013,0.16198023176550783,158.41666666666669
10-221-01296,38340,1420,0.037037037037037035,0.009548339419231437,0.2578051643192488,366.0833333333333
10-221-01297,42636,19,0.000445632798573975,3.7136066547831256e-05,0.08333333333333331,1.5833333333333335
10-221-01298,75464,57,0.0007553270433584225,6.294392027986854e-05,0.08333333333333331,4.75
10-221-01300,49890,11,0.000220485067147725,1.837375559564375e-05,0.08333333333333334,0.9166666666666666
10-221-01299,93110,195,0.0020942970679841046,0.0001968997243403859,0.09401709401709403,18.333333333333332
10-221-01301,64326,72,0.0011192985728943196,9.327488107452661e-05,0.08333333333333333,5.999999999999999
10-222-01307,46126,1192,0.025842258162424664,0.004298009799245545,0.16631711409395974,198.25
10-221-01302,67788,0,0.0,0.0,,0.0
10-221-01303,54030,2253,0.04169905607995558,0.008430501573200074,0.20217487794052375,455.5
10-222-01304,21491,15,0.0006979665906658601,6.204147472585422e-05,0.08888888888888888,1.333333333333333
10-222-01305,46221,45,0.0009735834361004739,0.00010096420818819728,0.10370370370370367,4.666666666666666
10-222-01306,31969,0,0.0,0.0,,0.0
10-222-01308,53152,1814,0.03412853702588802,0.00802415713425647,0.23511576626240352,426.4999999999999
10-223-01324,31095,5769,0.18552821997105645,0.0523342445194833,0.28208239440688737,1627.3333333333333
10-222-01309,15195,137,0.00901612372490951,0.0011462103762202478,0.12712895377128952,17.416666666666664
10-224-01333,35404,13666,0.386001581742176,0.10426552555266826,0.2701168349675594,3691.416666666667
10-222-01310,67296,24037,0.357183190679981,0.14436345894753524,0.4041720403267185,9715.083333333332
10-222-01311,65014,11855,0.18234534100347619,0.04513643215307473,0.24753268663011388,2934.5000000000005
10-222-01312,51231,7261,0.1417305928051375,0.040543486040353176,0.2860602304549419,2077.0833333333335
10-222-01313,23352,367,0.015715998629667695,0.0016094267443188305,0.10240690281562215,37.58333333333333
10-222-01314,98951,3129,0.031621711756323834,0.006874614708289962,0.21740172579098754,680.25
10-222-01315,33042,25,0.0007566127958356032,9.079353550027235e-05,0.12,2.999999999999999
10-222-01316,34270,275,0.008024511234315728,0.0008583795350646824,0.10696969696969698,29.416666666666664
10-222-01317,30827,877,0.028449086839458917,0.004187346590110401,0.14718738122386926,129.08333333333334
10-222-01318,64790,15622,0.24111745639759222,0.07693316869887329,0.31906926129816926,4984.5
10-222-01319,65728,20677,0.3145843476144109,0.12180121105160661,0.38718140929535233,8005.75
10-222-01320,77469,22226,0.28690185751720043,0.11076150890463714,0.38606061969465183,8580.583333333334
10-222-01321,29705,24267,0.8169331762329575,0.4013521853784436,0.4912913284158185,11922.166666666666
10-223-01322,121717,6563,0.05392015905748581,0.00827465897669731,0.15346132358169537,1007.1666666666666
10-223-01323,117557,27033,0.22995653172503552,0.07596385866714303,0.33034007817605643,8930.083333333334
10-223-01325,74040,5502,0.07431118314424635,0.011075094543490004,0.1490367139222101,819.9999999999999
10-228-01376,51235,38,0.0007416804918512736,6.18067076542728e-05,0.08333333333333336,3.1666666666666665
10-223-01326,99869,16834,0.16856081466721404,0.022691392390698475,0.13461843095322956,2266.166666666666
10-223-01327,116300,24909,0.21417884780739466,0.043841358555460015,0.20469509012806616,5098.75
10-223-01328,103672,39082,0.3769773902307277,0.15201629498160865,0.40325043071831873,15759.833333333332
